,remse
25865,0.0073087780462186116
25866,0.006285114130518416
25867,0.00666188199326573
25868,0.00778367821334771
25869,0.008974716751070621
25870,0.009051872906898585
25871,0.007993720045735992
25872,0.005766444411858266
25873,0.00712861240546314
25874,0.009147798716866603
25875,0.008350173845307814
25876,0.007171299366914142
25877,0.007643911298545114
25878,0.006233224058205326
25879,0.009009890065432955
25880,0.0058504268900482865
25881,0.009195478280476788
25882,0.00892392296024447
25883,0.007035009284899389
25884,0.008414937451797335
25885,0.009775912297347486
25886,0.011781628732027885
25887,0.008746342287257715
25888,0.015209215584887376
25889,0.007090740135139483
25890,0.00705252629122421
25891,0.007847132769813279
25892,0.013547887760900854
25893,0.007601983185222661
25894,0.008040570069281919
25895,0.006792928199553211
25896,0.00660051860921953
25897,0.007304548476798275
25898,0.0064591489992163595
25899,0.008119678476973476
25900,0.006719502636174185
25901,0.008377338525858846
25902,0.006810347185217811
25903,0.006424114694602298
25904,0.006746043779882686
25905,0.00859283665960856
25906,0.006890997713241465
25907,0.005810552050421463
25908,0.00640915324420347
25909,0.0056722088591759316
25910,0.007469537628067121
25911,0.007495351021552014
25912,0.006516405844620557
25913,0.0071723502621792124
25914,0.013696265485236345
25915,0.00979342664855848
25916,0.005695316307691291
25917,0.006652473342123444
25918,0.005340443053681245
25919,0.0066320691352273285
25920,0.006400497215136414
25921,0.0081771083823336
25922,0.008332721886907727
25923,0.007919791897414043
25924,0.007602056172807352
25925,0.00658292437130828
25926,0.005696849704316873
25927,0.005846351688018664
25928,0.005694311706779418
25929,0.006081471334242572
25930,0.007425628202519873
25931,0.009034287091061011
25932,0.01141525670564456
25933,0.008281461535497685
25934,0.0072039933429697755
25935,0.007088554243169161
25936,0.006812833211278095
25937,0.0058339931247829505
25938,0.007551323045353937
25939,0.007842681745583299
25940,0.0050260397012664385
25941,0.006359887888385542
25942,0.006942825799885098
25943,0.008507530379904434
25944,0.008707515046685845
25945,0.012114543912633136
25946,0.00684021886789653
25947,0.006635038093850902
25948,0.09581859149419884
25949,0.006286483537357935
25950,0.006387066124292585
25951,0.006627297169277863
25952,0.0068221316461374755
25953,0.03238522958035328
25954,0.008203966606519784
25955,0.007021815590209643
25956,0.007280843890360008
25957,0.006024212197632078
25958,0.006702938662593167
25959,0.006289506069855737
25960,0.006578726475301349
25961,0.006746096462828534
25962,0.007687900313898874
25963,0.007328926006513593
25964,0.006989942813861149
25965,0.007829762980624762
25966,0.006699587383479349
25967,0.007900595854636129
25968,0.0056996948891975645
25969,0.006237969288722417
25970,0.006177645658430815
25971,0.006381023603902073
25972,0.0071751836811765664
25973,0.0074231929603078
25974,0.006811133744726825
25975,0.008092786481062457
25976,0.007239138366917044
25977,0.007510717583737462
25978,0.009470547226933532
25979,0.006548436485543182
25980,0.008920311789421619
25981,0.0058129957236797945
25982,0.006947300425863313
25983,0.006004482704213471
25984,0.008435445637105712
25985,0.0078957613054332
25986,0.007867237602999217
25987,0.010414222275702888
25988,0.008254081595215226
25989,0.0069382032379620455
25990,0.00782809747454188
25991,0.008457279740684054
25992,0.006809981821465382
25993,0.006466306165623925
25994,0.008007638235900427
25995,0.008456343820015253
25996,0.008282174571858106
25997,0.007993338554352107
25998,0.007480458587695537
25999,0.0063300896469943085
26000,0.007456339251507596
26001,0.007653118965459219
26002,0.008811426826453308
26003,0.00804198204691669
26004,0.008402405886465084
26005,0.007390905706382392
26006,0.0070767153420733695
26007,0.007033239215113111
26008,0.006572860841996389
26009,0.00678367034213542
26010,0.007083172927137715
26011,0.008255737955408168
26012,0.007264526245472874
26013,0.00676065293092636
26014,0.007157583786675952
26015,0.005815006933795927
26016,0.006639499978574584
26017,0.0066175463488695515
26018,0.005124378745222237
26019,0.006673210650700379
26020,0.007334725917772642
26021,0.00798090780818559
26022,0.007191046326457867
26023,0.009099369452942138
26024,0.009516740922751444
26025,0.009452611587715192
26026,0.007722247881939281
26027,0.00604551168886589
26028,0.007778323679521564
26029,0.007517302280395589
26030,0.007769863692746161
26031,0.0075750141438164905
26032,0.009521738544442932
26033,0.006431307436884798
26034,0.006955591600406754
26035,0.005938271171081227
26036,0.0061702501367553045
26037,0.005021344677608818
26038,0.005355139092417875
26039,0.005520628984790034
26040,0.008573768743969421
26041,0.008177431371160952
26042,0.007614462286561646
26043,0.007583444860756033
26044,0.006741753469485931
26045,0.005665704370735111
26046,0.006105502329638884
26047,0.007607954235032518
26048,0.008950462349727113
26049,0.007234600035455333
26050,0.00714286320298594
26051,0.008127348041351113
26052,0.00703144140544929
26053,0.00978472504082285
26054,0.007418042313057524
26055,0.006537302201608813
26056,0.007728503724334271
26057,0.006471506574718347
26058,0.006248624177502171
26059,0.007330564705182892
26060,0.007059301241609022
26061,0.006721717533489592
26062,0.008396695113799821
26063,0.006980797177783276
26064,0.006846473296264487
26065,0.006550116024254426
26066,0.007982870420940884
26067,0.007316765575201667
26068,0.0088746084805048
26069,0.008368971067893909
26070,0.008949210263883563
26071,0.008772021724893683
26072,0.010240456324615309
26073,0.011762498104612096
26074,0.0835497053351284
26075,0.007933484483229562
26076,0.007000065606544983
26077,0.007196318985676941
26078,0.005964422607048392
26079,0.006699769647580973
26080,0.007742518647575919
26081,0.00801491466191809
26082,0.008183505388548487
26083,0.006994973012469708
26084,0.008045302241096036
26085,0.01012961549527766
26086,0.008383136573654285
26087,0.0075613285593488675
26088,0.0072710894458624395
26089,0.007803368591487722
26090,0.008725167096443024
26091,0.007201176609906329
26092,0.008508267974910205
26093,0.00670423469801256
26094,0.0075355566220959595
26095,0.00802270478296103
26096,0.007607848233306123
26097,0.007091280246134229
26098,0.00970489267986641
26099,0.023046544309172932
26100,0.006433851265361727
26101,0.007245009465604233
26102,0.007770353017887626
26103,0.008592130028557484
26104,0.006782455830971971
26105,0.007199518221725222
26106,0.006849474722654653
26107,0.007517877967292416
26108,0.006631140293987897
26109,0.010665248404850374
26110,0.015945532541379547
26111,0.00862422570969744
26112,0.008259854299143202
26113,0.007981312315548097
26114,0.008063529935479022
26115,0.008345702887999499
26116,0.0074763910945306235
26117,0.012918582153544654
26118,0.00669383363467822
26119,0.007684913817593343
26120,0.00725036844086097
26121,0.006444670498095298
26122,0.008111928785311358
26123,0.007083809565360774
26124,0.008042035605845299
26125,0.0087997838304576
26126,0.007265811057216813
26127,0.007436362486729685
26128,0.00639020581211379
26129,0.00680610457682029
26130,0.011880213295295376
26131,0.007919177361659532
26132,0.0068291235498623105
26133,0.006602508945611548
26134,0.008831452805467767
26135,0.013045344206921421
26136,0.006923252772272952
26137,0.00743454536369825
26138,0.016498125397529803
26139,0.007746371506554965
26140,0.007668988283001334
26141,0.0071940825884882495
26142,0.009762526015109891
26143,0.010596982731530185
26144,0.008186621338995349
26145,0.008324477522610554
26146,0.006661568053770716
26147,0.007280980574789135
26148,0.0064345125045569655
26149,0.011755851844771511
26150,0.011342042345334672
26151,0.007322863930181786
26152,0.007345840966925091
26153,0.0073656564919109685
26154,0.008550368213166386
26155,0.008381053820843068
26156,0.008511702264838692
26157,0.007084623441661867
26158,0.008973403334261106
26159,0.00759353368098671
26160,0.00748037299539968
26161,0.00860961372164878
26162,0.009121019023478685
26163,0.00738685596507313
26164,0.006891616933030179
26165,0.008354787744704759
26166,0.007299572931021991
26167,0.007315596165760036
26168,0.00979084093707518
26169,0.008576257903601362
26170,0.008097445352030887
26171,0.0074657717672346096
26172,0.007199547342559023
26173,0.0063611767328859885
26174,0.007912597949795262
26175,0.008863717691911242
26176,0.008160965500496912
26177,0.00853888927222263
26178,0.008382594810963888
26179,0.007654983283482379
26180,0.017903721958512055
26181,0.007554718820726328
26182,0.008659558005135902
26183,0.007646227684587371
26184,0.008092939617332796
26185,0.008528766915069073
26186,0.007933540445769731
26187,0.008706371795353586
26188,0.00830873376666765
26189,0.008674268416293384
26190,0.008983711600629466
26191,0.00980510299166984
26192,0.011221544583502406
26193,0.010061113627844499
26194,0.009381109936670348
26195,0.009705131697148395
26196,0.008676749250906326
26197,0.007667634753189687
26198,0.008207592135335342
26199,0.008602320133949166
26200,0.008625975221773805
26201,0.009512061429928848
26202,0.008458556150769415
26203,0.010498435368627665
26204,0.01004295827833546
26205,0.008461780475542136
26206,0.009330697266062393
26207,0.008230737720473091
26208,0.007123542731581741
26209,0.007759882979514453
26210,0.009255332216554047
26211,0.009297203444827049
26212,0.007629627935987894
26213,0.008004728764052168
26214,0.008380031256184113
26215,0.008854114381567482
26216,0.007209533643355904
26217,0.00772188803928153
26218,0.007111271843365125
26219,0.008385680596175091
26220,0.007979475921837871
26221,0.009476969471200181
26222,0.008281962486159217
26223,0.007964367599239807
26224,0.00858649205064221
26225,0.008234342961569833
26226,0.00877585453370793
26227,0.007939209945597289
26228,0.007956951706811068
26229,0.0071400783842486895
26230,0.009939670783429692
26231,0.008547593456906807
26232,0.008509903653022217
26233,0.011025329119246354
26234,0.008872292572186002
26235,0.009206748660884735
26236,0.008555563397206577
26237,0.008837079138243926
26238,0.007093424364463441
26239,0.007898736695988916
26240,0.009309489606370689
26241,0.00873935953773981
26242,0.0069447212695222535
26243,0.007496364704902265
26244,0.009221534800286361
26245,0.008460054495266474
26246,0.009110536530848416
26247,0.007570290594290096
26248,0.006533739763167363
26249,0.0077869430127838835
26250,0.009651984026497097
26251,0.014724808365674746
26252,0.008002829263646247
26253,0.008221421906880324
26254,0.008289571251761682
26255,0.00735623119750037
26256,0.0074403135626407305
26257,0.007455692034977147
26258,0.007161205945338472
26259,0.007742865127862564
26260,0.008634385934889905
26261,0.009161109249811604
26262,0.009505583235393314
26263,0.00720926097738778
26264,0.010284352156973186
26265,0.009920131221295984
26266,0.00814624804652997
26267,0.008680811172773712
26268,0.008420497865192271
26269,0.008059480415948214
26270,0.010033371137487973
26271,0.009649208414730824
26272,0.011169528531797982
26273,0.010216728032015896
26274,0.008701939644015373
26275,0.009715168333916703
26276,0.010256836948042986
26277,0.00826792215713626
26278,0.007139485241006092
26279,0.00793598174969579
26280,0.00775614124145957
26281,0.008774087178099046
26282,0.009106422063562167
26283,0.007621462510459206
26284,0.008305968167570444
26285,0.006948338988319875
26286,0.007863664892992478
26287,0.008008201882739175
26288,0.009665955650515408
26289,0.010767261672414968
26290,0.011049331042150275
26291,0.009335253790505697
26292,0.00946720429261819
26293,0.00819940287538265
26294,0.007320338413570833
26295,0.008930599739236036
26296,0.00854079791072532
26297,0.008524116355767303
26298,0.009318456001923943
26299,0.00912275586234241
26300,0.010132574297111263
26301,0.00998742611708088
26302,0.008963950880808891
26303,0.009508483125755744
26304,0.00985983477139209
26305,0.012341921117218223
26306,0.009672475814882852
26307,0.009820371516407073
26308,0.010284706591036996
26309,0.009972102268001853
26310,0.008117877037678276
26311,0.010333887192419504
26312,0.00857899369336922
26313,0.008609757792307823
26314,0.008754373261352576
26315,0.009735573298299511
26316,0.0107880054044282
26317,0.009764982689843976
26318,0.012889558866625909
26319,0.008724736125544202
26320,0.008742974203129512
26321,0.008204453648584981
26322,0.008239078932933264
26323,0.009187700250886726
26324,0.009185519833476161
26325,0.00853994029689096
26326,0.008846560563751035
26327,0.008451954982787793
26328,0.007677710495226791
26329,0.008258961695478219
26330,0.008468607431093157
26331,0.007551511675145516
26332,0.008924452420263115
26333,0.007998691921027895
26334,0.025078079295720045
26335,0.007848172832714351
26336,0.008438169376609515
26337,0.008292714707497508
26338,0.009315264848180769
26339,0.009648781662069455
26340,0.00780430828961981
26341,0.007406787109988261
26342,0.00799477858341058
26343,0.00897712413842793
26344,0.008989741620049743
26345,0.008177344999290992
26346,0.008479748593812482
26347,0.007540687711040659
26348,0.008609911249249402
26349,0.008596343031464648
26350,0.009164606798348423
26351,0.008722291382699114
26352,0.014290252390217875
26353,0.008606471373706662
26354,0.008647035537025857
26355,0.008847480189522904
26356,0.015788310480146516
26357,0.01585501130347175
26358,0.010430633144099713
26359,0.009622208317141738
26360,0.010673678614274087
26361,0.010272339063819712
26362,0.009295439794414917
26363,0.010517432015603066
26364,0.009241530472837937
26365,0.009012589594709018
26366,0.006799855830118172
26367,0.008046454182839603
26368,0.008234986471651341
26369,0.008453657226206607
26370,0.0073756037764080885
26371,0.00996245907266053
26372,0.01042793714389939
26373,0.009760602354277942
26374,0.011211662235672933
26375,0.015696824490906768
26376,0.012094300393212467
26377,0.007298036547924158
26378,0.008019049322189513
26379,0.008582134152111284
26380,0.009856549310377771
26381,0.010081751912471003
26382,0.009244226336051086
26383,0.020913427941664994
26384,0.008230375392120294
26385,0.009402751551743162
26386,0.00915748875750163
26387,0.0094705518281251
26388,0.007843641681367959
26389,0.008184296105067362
26390,0.009842548554008368
26391,0.00973090352295424
26392,0.00989307860386398
26393,0.007770038133287113
26394,0.008710814143467891
26395,0.008283507684639188
26396,0.00872296500817645
26397,0.008767810991560897
26398,0.009011793526740341
26399,0.007694612213248355
26400,0.007173286665701128
26401,0.009317561334291699
26402,0.008757572405582777
26403,0.00656662734008383
26404,0.007966239659609122
26405,0.010247064264367299
26406,0.007904033269398458
26407,0.008493695036103322
26408,0.00890900882335677
26409,0.007345967897309051
26410,0.009098757273557058
26411,0.008188861058695486
26412,0.009360645993846242
26413,0.008184234551772428
26414,0.009745579924894452
26415,0.009725813483641576
26416,0.010733505068631612
26417,0.007875851985063485
26418,0.008376369539265799
26419,0.008045638026369385
26420,0.008161392852167998
26421,0.007715001476800248
26422,0.008172796514194256
26423,0.007326737591464474
26424,0.0066585492929776184
26425,0.009279390111875292
26426,0.013736901874303134
26427,0.0070313394038260734
26428,0.0069105020723966
26429,0.007400746444570193
26430,0.007861316145585604
26431,0.007689397383034585
26432,0.006483072281669229
26433,0.009242089618697756
26434,0.010877447642364722
26435,0.011798305338393444
26436,0.009162420357769145
26437,0.005783845471011706
26438,0.007393940197843103
26439,0.008181127873216093
26440,0.007112250270505004
26441,0.009386144508031043
26442,0.007126501225397574
26443,0.006658223086259707
26444,0.00836676715923786
26445,0.007575920659761896
26446,0.028175421237351575
26447,0.035289013243301304
26448,0.03928915321819383
26449,0.03215300136185306
26450,0.009692744950877697
26451,0.007728630336801181
26452,0.00789642079608741
26453,0.007591512392583896
26454,0.006746694470929841
26455,0.01010708535889928
26456,0.011574322403776281
26457,0.008632444282132027
26458,0.007319034969776469
26459,0.00649686936547295
26460,0.00790931579072602
26461,0.008379866539372456
26462,0.007279383701882171
26463,0.008459729000157803
26464,0.006051702359390583
26465,0.006777996679920058
26466,0.008953883653493434
26467,0.01689690509659399
26468,0.01351367183503603
26469,0.010262613600489927
26470,0.007263805988427712
26471,0.006263438857425693
26472,0.007295195236762204
26473,0.007764493791845716
26474,0.019847214625246256
26475,0.016549656716030068
26476,0.018413068292159288
26477,0.015949008570115105
26478,0.016142304730609278
26479,0.019066272524901267
26480,0.007390851545739681
26481,0.00698882142641816
26482,0.007442232737025151
26483,0.007225838524540532
26484,0.008300640110209576
26485,0.006967793093372083
26486,0.007303622639393463
26487,0.007226978906496731
26488,0.006715761509255557
26489,0.006045484598915108
26490,0.00898155684355603
26491,0.006599749007634771
26492,0.007132941070770782
26493,0.008927484978512082
26494,0.007981545340025091
26495,0.006269357210958974
26496,0.007729631529007054
26497,0.006876707248879851
26498,0.0072270692497855065
26499,0.006136180852238004
26500,0.07583216903498795
26501,0.009817160718909448
26502,0.0076979174505441205
26503,0.007021964391515038
26504,0.006278570954874927
26505,0.007160650196227131
26506,0.008164454985350487
26507,0.008750364343652053
26508,0.006114492910421328
26509,0.008905665122593456
26510,0.006338348036212681
26511,0.0065805539528664605
26512,0.00810055288975275
26513,0.008082224241530668
26514,0.007670505270958245
26515,0.006867853860374424
26516,0.009123212078199447
26517,0.008010999191444679
26518,0.007801901973685148
26519,0.008818251556523516
26520,0.008337709577548025
26521,0.00899075893011134
26522,0.007780987101943386
26523,0.007096143954061058
26524,0.008849159133762222
26525,0.006664628916991233
26526,0.006020038492664256
26527,0.00693797202828187
26528,0.007589229925849541
26529,0.008533983020010488
26530,0.006903417960565789
26531,0.00644076130727407
26532,0.006309251477995959
26533,0.005393068195826293
26534,0.007552142884536219
26535,0.0061732738411399216
26536,0.007457786476148065
26537,0.006069847020242647
26538,0.005031062416091051
26539,0.006192455592814602
26540,0.006364360282704368
26541,0.006207646342080559
26542,0.005980200070338471
26543,0.008565557431410907
26544,0.005804224056937151
26545,0.005167472449570441
26546,0.006153157459916737
26547,0.007917223123239241
26548,0.04369823223448928
26549,0.028916731760293527
26550,0.006281324336294353
26551,0.006165937790747465
26552,0.0075997554328391895
26553,0.013518552583191382
26554,0.0076510688565516564
26555,0.008602781217126836
26556,0.008101815465208443
26557,0.007754208431155147
26558,0.007512957325172882
26559,0.008483862350684747
26560,0.04501725069631512
26561,0.024699655759981613
26562,0.006977876971672292
26563,0.007456118014765757
26564,0.0069052262800220615
26565,0.0750989483221838
26566,0.007436436223891508
26567,0.008258540943839996
26568,0.007927462206370629
26569,0.009050985621854099
26570,0.007246593672482333
26571,0.007039060631184289
26572,0.008897221372245167
26573,0.007735586281091348
26574,0.007697799294798597
26575,0.006991148154624055
26576,0.007091051094198963
26577,0.006050576177555568
26578,0.008264585950712111
26579,0.008426166029412024
26580,0.009951768975264093
26581,0.007504468731254192
26582,0.007220619799474078
26583,0.008485858488313177
26584,0.007345743402384631
26585,0.00724690832213411
26586,0.009866265057414853
26587,0.012818743622493562
26588,0.014913030335590322
26589,0.015724768847118844
26590,0.01337752969398949
26591,0.005755763222430382
26592,0.005434375701073687
26593,0.007779503889467289
26594,0.006021102280653274
26595,0.006646208636210672
26596,0.005007448368814058
26597,0.006226912646890307
26598,0.010869361712534128
26599,0.007047322685330363
26600,0.00788831338564034
26601,0.007363697238892981
26602,0.007295785214320935
26603,0.010666627187889391
26604,0.0066460709465766
26605,0.006617705586342927
26606,0.008447734820925328
26607,0.0073037071560126164
26608,0.007538073194989295
26609,0.006502890175539196
26610,0.007488040537717525
26611,0.006708716505387492
26612,0.006050195823562574
26613,0.005114254795506858
26614,0.005895439673959801
26615,0.009042582480657799
26616,0.007650638307016934
26617,0.0056529943291263735
26618,0.005443174528871881
26619,0.008640942281102803
26620,0.007734749011722394
26621,0.007872156600178142
26622,0.007928980036640478
26623,0.0069610439699158855
26624,0.005771854015619774
26625,0.005378377883860577
26626,0.008068456164270182
26627,0.008908456742519203
26628,0.00907826613230715
26629,0.008908074446044918
26630,0.007792944013895983
26631,0.007242331810278602
26632,0.007352133421368072
26633,0.007145061217354912
26634,0.011234164829215845
26635,0.008816791044362069
26636,0.007014873102119058
26637,0.011384080007799719
26638,0.005941529089359194
26639,0.0060231109029034
26640,0.008356385395821368
26641,0.006995161715534614
26642,0.010329121159568846
26643,0.007076161504872863
26644,0.005476238365443235
26645,0.007947242243110551
26646,0.007502051525132911
26647,0.008330565773863919
26648,0.0075646469711997365
26649,0.0067954956151832875
26650,0.017224874768441357
26651,0.008846044334375743
26652,0.025828425071099316
26653,0.014551160751838725
26654,0.005562659425232748
26655,0.006031397630627652
26656,0.006286652741867096
26657,0.007062658080908434
26658,0.010239800180949393
26659,0.008117878992708783
26660,0.009269449389259924
26661,0.005355019106772688
26662,0.005934106960471678
26663,0.006480235221487044
26664,0.005719835477891724
26665,0.006722131809239545
26666,0.00615463289387454
26667,0.007501712995964533
26668,0.014551147931809168
26669,0.012905618232257412
26670,0.021152061856614952
26671,0.007425778096913485
26672,0.006887247397361155
26673,0.007077754644351125
26674,0.005740549357570925
26675,0.006834875068508251
26676,0.006073474994553828
26677,0.007652380428929524
26678,0.007799530711381658
26679,0.007237294845237606
26680,0.006304950617668138
26681,0.05590854528366464
26682,0.007848539884727815
26683,0.006237629975309731
26684,0.008564918043357815
26685,0.012169383270189366
26686,0.007951424366573657
26687,0.00828827984885217
26688,0.008281481363662828
26689,0.006922661471233124
26690,0.009231801265923243
26691,0.009223465445380075
26692,0.006972093768403982
26693,0.008790267639381502
26694,0.007075049176215823
26695,0.0054117664867055
26696,0.00542082993541888
26697,0.006244016066698641
26698,0.006526177180996534
26699,0.007752095271117978
26700,0.007599389114554709
26701,0.008284780712126901
26702,0.008789582408815782
26703,0.007056245911495727
26704,0.007684736595684926
26705,0.007333155511817265
26706,0.008385964466266521
26707,0.007958056869891258
26708,0.008487897003992178
26709,0.007815921624164094
26710,0.008951796097819079
26711,0.006681089232473039
26712,0.007720109753715266
26713,0.007377577778106151
26714,0.009776367811217955
26715,0.009447068670493906
26716,0.00928745533073225
26717,0.007712486030885806
26718,0.00618624993906648
26719,0.0058656795600814885
26720,0.0069813298890512515
26721,0.0068157842838535215
26722,0.008808827382353134
26723,0.008790056720588092
26724,0.006552076875865112
26725,0.006761820598457802
26726,0.005873242626775326
26727,0.0068703451784936885
26728,0.006754619521377946
26729,0.007296044865188971
26730,0.00979138877639776
26731,0.008967429871350551
26732,0.007137533473055204
26733,0.009098064416010382
26734,0.007136011915581738
26735,0.006984751438882325
26736,0.007034449481562035
26737,0.007086665015838051
26738,0.00637512159583525
26739,0.005542229122670555
26740,0.006153158853457417
26741,0.005452976092318753
26742,0.007213701289599478
26743,0.007380952310711981
26744,0.007152304536169694
26745,0.007211770369336556
26746,0.006581623105682827
26747,0.005845624799955261
26748,0.007100961488818637
26749,0.00673104628484727
26750,0.007237361241342948
26751,0.00599822672196719
26752,0.006264355628477664
26753,0.008299501433912337
26754,0.007769265780226466
26755,0.007811501082347463
26756,0.005880543589965284
26757,0.005491559800362384
26758,0.0072534445840186715
26759,0.008820039761333746
26760,0.008989938555842063
26761,0.006652926553020559
26762,0.007420046455664453
26763,0.014176210843010729
26764,0.010320019936144446
26765,0.006460528926167291
26766,0.009224538978771001
26767,0.00989292162317766
26768,0.02733638304456443
26769,0.008171348771050479
26770,0.007995193207669733
26771,0.00782964815869257
26772,0.007424155082317261
26773,0.022831263592330696
26774,0.00833177977107237
26775,0.007634259262140413
26776,0.007401440102088331
26777,0.00634949287182655
26778,0.008316576592741726
26779,0.008336466461199623
26780,0.009130410085365024
26781,0.007884695917521552
26782,0.008944662629489557
26783,0.0745377737330105
26784,0.007548676725973436
26785,0.009249660745779632
26786,0.007892675206760132
26787,0.00612811526227213
26788,0.006885220059264205
26789,0.0070698876529625525
26790,0.007442523958880471
26791,0.014935019241851226
26792,0.006603078544098929
26793,0.006638003498263978
26794,0.007037703631933478
26795,0.008339937758780731
26796,0.005874365347022833
26797,0.00784832439540143
26798,0.008553311115351231
26799,0.008481351557134932
26800,0.008745023723764312
26801,0.005265126340520256
26802,0.006312961601481678
26803,0.006119109463855461
26804,0.01811796107584952
26805,0.019229181305006022
26806,0.006909864035766685
26807,0.007901815900928078
26808,0.006547007763774668
26809,0.007116780253699237
26810,0.009352729952846346
26811,0.008680566371893138
26812,0.00798356195831607
26813,0.006588256906134471
26814,0.008912191471809544
26815,0.005435448045082197
26816,0.006393384438896975
26817,0.010749925314892049
26818,0.007005473215598848
26819,0.007724141722993902
26820,0.006698351863376625
26821,0.007164669141865437
26822,0.006798825812486862
26823,0.006371761314893311
26824,0.0070099825574630546
26825,0.006466289550750839
26826,0.006256079042176056
26827,0.005673164814740424
26828,0.006134873662730346
26829,0.005720745223645067
26830,0.0051385159522423715
26831,0.007784294664641906
26832,0.007463544586963243
26833,0.006610986113783572
26834,0.006493786757159368
26835,0.00692997682057831
26836,0.00876457203214039
26837,0.006597126116234761
26838,0.008910027751057762
26839,0.006730794895406742
26840,0.008241021590900972
26841,0.00823215503448057
26842,0.007226029053632565
26843,0.006900231583270089
26844,0.00860474064144188
26845,0.007609180480288797
26846,0.005479464036302852
26847,0.006848142218880695
26848,0.006280158107472546
26849,0.006255232254957058
26850,0.0075334828632115085
26851,0.009473490741489156
26852,0.009233771275116308
26853,0.01126050568769654
26854,0.01432443402135929
26855,0.0120596384606098
26856,0.009924500061434608
26857,0.0062570649366990565
26858,0.006363814335325329
26859,0.0070984669013072306
26860,0.005898239007114487
26861,0.0070028908213520405
26862,0.0066025343385215755
26863,0.005539877758120986
26864,0.007525039418654615
26865,0.00742188151630814
26866,0.006050593696293152
26867,0.006494246651412352
26868,0.006674508701754623
26869,0.0075302091698599225
26870,0.011995404063812975
26871,0.006660402286722423
26872,0.005978810217627253
26873,0.007115351992160145
26874,0.005327608799720988
26875,0.004899339944329933
26876,0.0054484221203084495
26877,0.008726251181096307
26878,0.00686603030295399
26879,0.007007738024063364
26880,0.00736929566789389
26881,0.006704052720808898
26882,0.007831115157351543
26883,0.006643891795276929
26884,0.005946467741035638
26885,0.006786893673929132
26886,0.007163896146963494
26887,0.0059477915642621145
26888,0.008038146312766808
26889,0.005417979134049934
26890,0.0203594586252133
26891,0.00811218516846057
26892,0.025212504160995918
26893,0.010859481514081826
26894,0.006508649597702763
26895,0.006762640067009211
26896,0.0058938835474087094
26897,0.007000679120362644
26898,0.010142296137887688
26899,0.010840758027293796
26900,0.005660030808099769
26901,0.006919460841589525
26902,0.005934262778517454
26903,0.010131127762670845
26904,0.006012636912402119
26905,0.0070833541750113605
26906,0.0058848548667704125
26907,0.006666055914834962
26908,0.006012160376336692
26909,0.007972748708354542
26910,0.006427398817358683
26911,0.005565111226047469
26912,0.029819499331837054
26913,0.006209050968959179
26914,0.008115368338743578
26915,0.0063522775593771695
26916,0.007596218635831876
26917,0.00920561411454911
26918,0.007340451439799471
26919,0.007443007452001966
26920,0.007512001409980471
26921,0.009982262637104939
26922,0.010548753528313562
26923,0.00822190360046021
26924,0.008635781789367776
26925,0.0083018189703583
26926,0.008560860826756786
26927,0.010466572959456725
26928,0.0100578415113342
26929,0.008423224145954226
26930,0.007941174522424885
26931,0.006673931249300147
26932,0.008030382947796766
26933,0.005546738822072984
26934,0.007944783214539867
26935,0.00621681127580996
26936,0.008622711732852164
26937,0.007270105175608707
26938,0.00733089236857097
26939,0.006974679816272046
26940,0.009777611466950017
26941,0.008839296179081937
26942,0.00873418833685144
26943,0.0070484718720004785
26944,0.007907435633056471
26945,0.007898867861822133
26946,0.021120850162080436
26947,0.00625808478179678
26948,0.008196266120168159
26949,0.007688767499918435
26950,0.031660694233491445
26951,0.06532119900588375
26952,0.04651381280820816
26953,0.05872665855389555
26954,0.047581817248675246
26955,0.043021905300865804
26956,0.048120429508051066
26957,0.07461748792234678
26958,0.03395502332371167
26959,0.04312616125989622
26960,0.037432466700572924
26961,0.06466705126987998
26962,0.06626980210170356
26963,0.07128403224308612
26964,0.05443201005022334
26965,0.04423603932810401
26966,0.05464202541612489
26967,0.06154830649249647
26968,0.04136688445726517
26969,0.11701844195999789
26970,0.043008813370973974
26971,0.06464278355167964
26972,0.07133494738614417
26973,0.06692736079343455
26974,0.06833711899944449
26975,0.047634051203704106
26976,0.03547485196141377
26977,0.03596145497243667
26978,0.04100607114675316
26979,0.03645562039875648
26980,0.036439084353430254
26981,0.02513063384614253
26982,0.012312471300101073
26983,0.01021803582454291
26984,0.01767103858869974
26985,0.01589294258744836
26986,0.010833007865279087
26987,0.01471345069449691
26988,0.006177015348103526
26989,0.0072514005109976555
26990,0.006935294158472451
26991,0.0072007513713937136
26992,0.00529912579500947
26993,0.00553598369654606
26994,0.00702585763129385
26995,0.006817441800394433
26996,0.006627300143742412
26997,0.007871241010691473
26998,0.007655421685320495
26999,0.0059519509122684215
27000,0.00855343119451017
27001,0.008199775215934364
27002,0.007014230117164463
27003,0.006770474541693738
27004,0.00835525605347902
27005,0.008735847567390972
27006,0.009783771202857568
27007,0.008115556448318908
27008,0.0060010591023747836
27009,0.007844344312122973
27010,0.007867001895676238
27011,0.006612139199846069
27012,0.006679460185507881
27013,0.007831803229323652
27014,0.00679221163144722
27015,0.007320684030869667
27016,0.008218369794189419
27017,0.008329936935431995
27018,0.007311181017966583
27019,0.007704809017732158
27020,0.007135441297129628
27021,0.00647843500097577
27022,0.006766054082524731
27023,0.008322646806899271
27024,0.007611485938917498
