,remse
37740,0.014927009115164324
37741,0.014959482300850828
37742,0.013320622189809284
37743,0.012945353895318808
37744,0.010508402837217101
37745,0.008711938481712608
37746,0.014895026294057125
37747,0.015621795045214746
37748,0.016270787636072752
37749,0.015389248225336804
37750,0.021207146588242614
37751,0.014913843097702188
37752,0.01597631677611917
37753,0.00998223558041364
37754,0.007762747893351011
37755,0.010281648056688616
37756,0.015436095597419042
37757,0.0193549544030438
37758,0.01142145954176596
37759,0.01766786126127904
37760,0.011070409806829742
37761,0.011722779788628134
37762,0.014750572226317241
37763,0.018703970115966237
37764,0.018016501510958804
37765,0.011464721180190294
37766,0.009199781573633763
37767,0.009958807561218764
37768,0.014711687768830013
37769,0.008870572298933009
37770,0.011575491730696021
37771,0.015504011585755652
37772,0.01224810989834807
37773,0.017542904898221925
37774,0.009585895935169841
37775,0.012234241198130633
37776,0.01027140384894626
37777,0.008081288353388774
37778,0.010836452953178685
37779,0.011290135489493366
37780,0.011199927868333646
37781,0.009314765132587149
37782,0.008631333858270857
37783,0.011833486241419286
37784,0.011684417852170881
37785,0.011934302079910924
37786,0.010363403115865423
37787,0.016044217627700995
37788,0.012215174052074894
37789,0.012535844837157247
37790,0.012343977731170415
37791,0.01257389281319065
37792,0.008794827549054082
37793,0.012956922192117745
37794,0.013230416565081915
37795,0.01239810675555807
37796,0.013334536486419904
37797,0.01575504887356167
37798,0.016855396789337413
37799,0.011586252495937664
37800,0.010156676991973718
37801,0.00970091615729528
37802,0.007978895360028531
37803,0.008365214603600866
37804,0.011142788966166573
37805,0.009889988335487453
37806,0.012047507508836727
37807,0.013038277666450927
37808,0.0176381086945398
37809,0.011439073838930015
37810,0.01496672683804818
37811,0.011534801982976114
37812,0.015575721744984934
37813,0.01062354881272908
37814,0.012550236496081446
37815,0.01570575465753958
37816,0.017287491081463754
37817,0.016462879768262016
37818,0.0156728293977919
37819,0.019889451241122093
37820,0.01827474161840655
37821,0.01877602327207831
37822,0.02030895773834624
37823,0.017348661167602933
37824,0.017080705803812674
37825,0.017674778055990305
37826,0.015440128401841842
37827,0.018392896144385773
37828,0.012691530353437118
37829,0.012017912408827514
37830,0.014389559370502066
37831,0.01791079940007214
37832,0.024961960531308797
37833,0.047092692978601705
37834,0.016072485562095375
37835,0.016223907404779764
37836,0.014054534691948587
37837,0.015602585247933754
37838,0.015939012898367366
37839,0.0159800140075638
37840,0.016754698551361805
37841,0.01700989661108474
37842,0.016019870985495743
37843,0.016764892442097563
37844,0.017671114880010306
37845,0.018277529364046224
37846,0.01682379283274369
37847,0.016074167807196307
37848,0.016243801024498267
37849,0.016773375310252015
37850,0.011640522748519948
37851,0.014917186239207646
37852,0.014289125248961924
37853,0.016587862521562077
37854,0.014928872326081708
37855,0.010853683339527073
37856,0.012166054812310806
37857,0.013597767902411363
37858,0.015564706796245185
37859,0.014493849484151663
37860,0.008795317609637587
37861,0.009440368252187963
37862,0.016404106586189914
37863,0.01566974979163052
37864,0.0159383096544295
37865,0.013642260011947177
37866,0.013407861944538302
37867,0.01602448824083347
37868,0.015073722094133992
37869,0.014445217227634467
37870,0.015343402843768408
37871,0.014528596109474648
37872,0.015908320001804845
37873,0.01568905850516834
37874,0.012377898491148596
37875,0.011035241773923657
37876,0.010633553289673494
37877,0.015317236690861012
37878,0.012672643880302783
37879,0.01086659762034203
37880,0.015643176187039653
37881,0.015347772140798709
37882,0.01629443745693119
37883,0.015412353693398342
37884,0.010613737014496563
37885,0.011048395650172934
37886,0.01613447128299196
37887,0.016826498321885687
37888,0.01549694156504918
37889,0.015356855097472427
37890,0.008624394699358755
37891,0.017726024474017547
37892,0.016154655445507402
37893,0.014513310758307937
37894,0.010715695765179271
37895,0.011563271576546562
37896,0.017320222086811166
37897,0.017014609136874814
37898,0.014068705601556292
37899,0.015032123032507354
37900,0.011412028766296526
37901,0.01565797369063902
37902,0.015744096686330294
37903,0.015475796211191903
37904,0.014219667064967726
37905,0.01548911591564971
37906,0.01574605543669093
37907,0.01598862973219628
37908,0.016275835771442246
37909,0.015530274411964811
37910,0.014152769711221841
37911,0.01536024852367947
37912,0.016542887860229262
37913,0.015467895783252123
37914,0.013080294617899498
37915,0.012494458980995545
37916,0.017489168310100736
37917,0.008324218680515057
37918,0.008495415917437944
37919,0.006676752556733298
37920,0.009748503102394758
37921,0.00580233962806199
37922,0.007666463416394154
37923,0.008156512061684438
37924,0.007577369633542538
37925,0.007992796008570464
37926,0.013327612958092372
37927,0.00757460754142131
37928,0.007611779532729666
37929,0.006878945063362573
37930,0.011409732777953109
37931,0.015415051245543454
37932,0.005924855488239475
37933,0.00737918341812375
37934,0.015802618118062595
37935,0.013998049512280009
37936,0.0102452721381581
37937,0.014783977956804343
37938,0.0076726356162622475
37939,0.006751302795721097
37940,0.009421922939253716
37941,0.006185002654207525
37942,0.006687399247613144
37943,0.008050183434179061
37944,0.0067850573306964855
37945,0.006848253459590617
37946,0.008097448561991502
37947,0.010080327989951591
37948,0.014174001786378973
37949,0.011300912986628473
37950,0.00662689210252629
37951,0.009362017645227387
37952,0.006198453457078804
37953,0.005761264119952712
37954,0.006256241956861807
37955,0.012374504336444549
37956,0.01474711958129985
37957,0.007480830351250808
37958,0.0076690712306660015
37959,0.009060359333841897
37960,0.05305049726510637
37961,0.012099825988381992
37962,0.007387156907734347
37963,0.008812684950233194
37964,0.012298592705134467
37965,0.010671744216189749
37966,0.008267573922094179
37967,0.006177186710705819
37968,0.009621578882052227
37969,0.013996471790112637
37970,0.007176904469532286
37971,0.00450076067320355
37972,0.006455025267391167
37973,0.009474653382565154
37974,0.010810595074844933
37975,0.009560434614795882
37976,0.007974920662480553
37977,0.009027869316981529
37978,0.017134523494107358
37979,0.016127215483991222
37980,0.012810841118035786
37981,0.009770375226710105
37982,0.008823562937937264
37983,0.010769106179598014
37984,0.006194399138127439
37985,0.009782859212752936
37986,0.010903413022245956
37987,0.01236700703321835
37988,0.008180508434579183
37989,0.009869221898676646
37990,0.006960935018539364
37991,0.009966037625940203
37992,0.010830296287972566
37993,0.006551741492665408
37994,0.008965587461882214
37995,0.007137361593368447
37996,0.005503524859373379
37997,0.006351970753140558
37998,0.008325317252186461
37999,0.008630978659466104
38000,0.006381188360688583
38001,0.006886941032272212
38002,0.009060993853476796
38003,0.01618101686602102
38004,0.007312906363587094
38005,0.009600579319914156
38006,0.008558674818206803
38007,0.007357035155154737
38008,0.0133827313434106
38009,0.011277482264901755
38010,0.00691841332074296
38011,0.006915409102674466
38012,0.006818090113666873
38013,0.007166586712340338
38014,0.06915806124063592
38015,0.010320337394941596
38016,0.06862978866723381
38017,0.008519901513653425
38018,0.013445524420491494
38019,0.007074692968268507
38020,0.009603799246524906
38021,0.007928439015496882
38022,0.00834997832038125
38023,0.007186042664493472
38024,0.005569760474402695
38025,0.011229899851792458
38026,0.007004768241613314
38027,0.005468030579807445
38028,0.010651001036286346
38029,0.008479013931845242
38030,0.008254951662926002
38031,0.008390265745830896
38032,0.01114109971349647
38033,0.008479344014680036
38034,0.009312292737336261
38035,0.008348164019471882
38036,0.007447914670136578
38037,0.009667261845686325
38038,0.008372047335809181
38039,0.0074591477987490185
38040,0.00915648326568612
38041,0.008212839729557333
38042,0.008977644731634366
38043,0.008966601257500774
38044,0.006910851192159068
38045,0.007917586448742972
38046,0.01043974645010144
38047,0.007565858441281721
38048,0.008351322247640926
38049,0.008135925330833614
38050,0.009208249081338916
38051,0.006302551479123092
38052,0.008480591531347899
38053,0.008623405908828754
38054,0.007417336476264354
38055,0.007890588453839173
38056,0.007353667028674769
38057,0.006548937166769582
38058,0.009486524331861505
38059,0.010652724186551492
38060,0.06887558812215691
38061,0.009435049237047926
38062,0.00960695380199242
38063,0.010997537784180746
38064,0.008955356587987672
38065,0.008976218734064798
38066,0.007905625542439971
38067,0.011440490230111799
38068,0.010034514725108837
38069,0.015912742673319637
38070,0.010252645746799226
38071,0.008303590145475343
38072,0.006268460570816627
38073,0.006837121254608299
38074,0.00978816317673999
38075,0.015053886826482432
38076,0.014043493199705562
38077,0.010526631939964393
38078,0.007456083855227253
38079,0.007977470962261602
38080,0.010477488088965911
38081,0.008010971315873711
38082,0.017001219553402756
38083,0.009398210948590934
38084,0.010229889006155674
38085,0.01065817064288421
38086,0.015394069640666039
38087,0.010514980888932804
38088,0.011070709907299211
38089,0.01046328189190395
38090,0.010785422406696225
38091,0.011118658040749511
38092,0.034204130771641826
38093,0.01456258760426568
38094,0.007941436355115886
38095,0.01133865999714463
38096,0.012697836423738566
38097,0.00892111090772244
38098,0.0069696921620496875
38099,0.011324752794003983
38100,0.0075838652351466205
38101,0.010445289251215082
38102,0.007983084580073421
38103,0.007109453093666371
38104,0.03262155898103892
38105,0.011446153920363777
38106,0.008449053252371387
38107,0.0067467531370334205
38108,0.007859327204976079
38109,0.00746984824088997
38110,0.010026473800651154
38111,0.011496280657388322
38112,0.009938407006835077
38113,0.008765260907936825
38114,0.008586376482943775
38115,0.009219493800631468
38116,0.00842940145355005
38117,0.010534561965278457
38118,0.007975411373123175
38119,0.010622698704897146
38120,0.009804377517022022
38121,0.010207854997890162
38122,0.010000207952848842
38123,0.011047331776624708
38124,0.01073768191842316
38125,0.011761559752876117
38126,0.006770989508326489
38127,0.00836875909158925
38128,0.008294786383449423
38129,0.006664886591941756
38130,0.012933976164897335
38131,0.009812945016347005
38132,0.010360077299219886
38133,0.010401344320256212
38134,0.008837596829283284
38135,0.010374619301790858
38136,0.009228155953551361
38137,0.04129312307816087
38138,0.012219522910678089
38139,0.012358128206873152
38140,0.010822830714632952
38141,0.007224085030804684
38142,0.010768707075783847
38143,0.008626015596975877
38144,0.022607407682975443
38145,0.022670479878154345
38146,0.02246050539587213
38147,0.009767769945471164
38148,0.011823286374323533
38149,0.01070641162289476
38150,0.010221294787421882
38151,0.010066051580081337
38152,0.00808864215416007
38153,0.009549817430021987
38154,0.007554436190458957
38155,0.008673653244997826
38156,0.055422252146987094
38157,0.016173798723362824
38158,0.010436979519649057
38159,0.011118380713453845
38160,0.011592224614134965
38161,0.00829753788078443
38162,0.009934100977243213
38163,0.011738792600619788
38164,0.012679052238949136
38165,0.0073812679762441024
38166,0.007200022117208195
38167,0.010211919624749256
38168,0.010379090177515184
38169,0.01865990253413812
38170,0.01171832726188055
38171,0.01132296359016648
38172,0.009584513244432758
38173,0.008559808410658593
38174,0.011841797828583165
38175,0.01030275846297112
38176,0.009632728688198025
38177,0.010571432858909094
38178,0.009832410507716674
38179,0.009534740246691474
38180,0.009608344120103599
38181,0.006577902115674344
38182,0.010900745631413406
38183,0.00857264206668545
38184,0.009290973099730128
38185,0.013135277336524578
38186,0.010089573742506332
38187,0.010000191035440397
38188,0.009956267189989303
38189,0.007952364324046555
38190,0.012015364500887162
38191,0.009945229117711904
38192,0.009360146610262752
38193,0.00966678529936904
38194,0.023862308606415913
38195,0.009792813087380108
38196,0.009360241282906658
38197,0.009107220728910513
38198,0.008266291952654456
38199,0.009334986519234052
38200,0.009823323859974968
38201,0.00879960106880484
38202,0.010478241280257644
38203,0.007116977679325756
38204,0.010272715749831176
38205,0.008584082291628005
38206,0.009327644981981664
38207,0.011602909420323987
38208,0.011120089186183868
38209,0.009829681017332831
38210,0.007827219490468232
38211,0.008930923544872047
38212,0.011639835760085454
38213,0.01103106998892829
38214,0.01011281818026662
38215,0.009451223094746473
38216,0.008418393256667876
38217,0.008920997688733152
38218,0.030994017251855473
38219,0.009338832888414203
38220,0.01029441491239782
38221,0.06649260099682935
38222,0.007927611218361627
38223,0.00976080279926741
38224,0.01021307674462219
38225,0.011611572952516422
38226,0.00699152507537307
38227,0.009551378671040544
38228,0.01181138227529724
38229,0.01197595658300801
38230,0.013735982945998117
38231,0.009011840114887516
38232,0.011810355903661486
38233,0.011150240378267
38234,0.008252177611326931
38235,0.009471156853629
38236,0.008018864975887982
38237,0.010337811538977226
38238,0.0081739039008194
38239,0.008531703028611181
38240,0.006756568522279221
38241,0.008605638486525409
38242,0.00866371302798298
38243,0.008545376163217164
38244,0.008830000809158052
38245,0.008754202947698965
38246,0.008326192620214966
38247,0.007009085167002513
38248,0.01106478727499947
38249,0.009291632988674628
38250,0.009287988278295868
38251,0.009241252123377466
38252,0.008108386993200718
38253,0.011055141937048847
38254,0.008211969104201215
38255,0.010805926053564889
38256,0.009876222922297359
38257,0.009506213481332824
38258,0.0105952434719166
38259,0.010478421595341635
38260,0.010846219845461275
38261,0.00895559955146926
38262,0.009654202438138948
38263,0.009133259727047559
38264,0.008795455546701155
38265,0.011013041663864678
38266,0.00825282505968203
38267,0.006513120233256591
38268,0.00893960660373808
38269,0.008661307820362998
38270,0.007317018175928712
38271,0.01031665833689245
38272,0.025478258982714063
38273,0.007498966477617597
38274,0.009783661675338447
38275,0.007060903406673447
38276,0.009363588472412034
38277,0.006085230828538901
38278,0.007096769759697759
38279,0.009145744635592739
38280,0.00917771385672589
38281,0.01182294422900463
38282,0.009494742446736443
38283,0.0084511163129315
38284,0.009087887367355685
38285,0.007222705312597419
38286,0.008893302102554394
38287,0.0094137635808858
38288,0.0060846916668428576
38289,0.009084649881017167
38290,0.00788985738843504
38291,0.008531590837548534
38292,0.008706464332743514
38293,0.007182800646046836
38294,0.009782983904883155
38295,0.007125916412080002
38296,0.007744865920347357
38297,0.009418169454102478
38298,0.006786815529074504
38299,0.009941109420638819
38300,0.009685866409064105
38301,0.00870140036239434
38302,0.006967216814003851
38303,0.00617846137498488
38304,0.008607929524661459
38305,0.006219769794567163
38306,0.0070361074094975
38307,0.008821857054334836
38308,0.008073524184947682
38309,0.007682661847883428
38310,0.006961655931388837
38311,0.007818282176494344
38312,0.00805840980238099
38313,0.008924582483164575
38314,0.006528895572187956
38315,0.006661495761589199
38316,0.007066784448806539
38317,0.007933136074368324
38318,0.007782420638486339
38319,0.00657973697538782
38320,0.0078122309305829335
38321,0.007163618737803828
38322,0.006052454258645973
38323,0.00609294784085961
38324,0.007231393301108206
38325,0.007171583920160447
38326,0.00642752285349842
38327,0.009690301863635335
38328,0.007358508197916977
38329,0.012438207231084094
38330,0.008711215194785875
38331,0.006466066063618147
38332,0.009043860099590453
38333,0.010103111121201113
38334,0.00922469937784986
38335,0.0076952962747003075
38336,0.00647835727676246
38337,0.010729155110887427
38338,0.010027872816964892
38339,0.009313922157930032
38340,0.009678051139579365
38341,0.00923794724217369
38342,0.010846708223998535
38343,0.008219840867427901
38344,0.008809132304757205
38345,0.009056427862484749
38346,0.006684068943394374
38347,0.011318292151314743
38348,0.00865460033227373
38349,0.010398179590560528
38350,0.007874507907406542
38351,0.007735636586116681
38352,0.0076094900188899755
38353,0.008273698417575366
38354,0.012321502941630147
38355,0.010632768290314083
38356,0.0076650137530552016
38357,0.006469936148156711
38358,0.010473557756978284
38359,0.00826269566893913
38360,0.008081952948354489
38361,0.007810495448783056
38362,0.010511509239438522
38363,0.010473008492681053
38364,0.00887288742729048
38365,0.006738823874153322
38366,0.009809659408975503
38367,0.00925041135135301
38368,0.011898499746615544
38369,0.008197115477496951
38370,0.008404792530365569
38371,0.007423759971812795
38372,0.007582435031971457
38373,0.10963106799720909
38374,0.006983469210949539
38375,0.009006464937923842
38376,0.009686667731557817
38377,0.007847077681286146
38378,0.01115188465105833
38379,0.008219837787905226
38380,0.00743375438779011
38381,0.007852044201131182
38382,0.007309585500713972
38383,0.00785344871307735
38384,0.009262346994588683
38385,0.007871148050123985
38386,0.006675236514489819
38387,0.007113041073143813
38388,0.007989138003986459
38389,0.010615225716104185
38390,0.007597031304067504
38391,0.008388265830204154
38392,0.0070759687327093075
38393,0.008455460602706215
38394,0.007385560588573623
38395,0.00815677580346384
38396,0.008779511942747903
38397,0.007454058486637854
38398,0.0085070953178236
38399,0.005785875021248025
38400,0.009369617516479068
38401,0.00890224751690189
38402,0.00679508320850958
38403,0.008962769267546097
38404,0.008999503137090088
38405,0.08514837224329433
38406,0.008283449961069781
38407,0.008836056638258847
38408,0.007887664603589879
38409,0.008170654738296507
38410,0.0069571529636548455
38411,0.009410648481239473
38412,0.008601547073120745
38413,0.0593317280625722
38414,0.008101595494719787
38415,0.007059574293788817
38416,0.009622461391297228
38417,0.00875894372338301
38418,0.007811020270350235
38419,0.008872135107531338
38420,0.009062726723916512
38421,0.007327632187244776
38422,0.01099039507507308
38423,0.009966779382942994
38424,0.013057270687464925
38425,0.008488944207055746
38426,0.010835584197004953
38427,0.008666637136632793
38428,0.009128177651132387
38429,0.0074662037594518775
38430,0.007593218112556407
38431,0.008318811319100334
38432,0.01381664467577694
38433,0.010524104829051223
38434,0.008943863033595552
38435,0.010316443296478742
38436,0.008005664916595571
38437,0.011778578257945182
38438,0.010284979217399404
38439,0.009447264561045172
38440,0.009895729448001992
38441,0.009904370297181435
38442,0.008561365739948415
38443,0.010720518094677438
38444,0.013614504427957565
38445,0.015344104997355633
38446,0.012619304680369118
38447,0.008713749315575895
38448,0.008586903439051767
38449,0.0072485321524873025
38450,0.01010506553821405
38451,0.009868795190278784
38452,0.01103028421007464
38453,0.010443926608061878
38454,0.012208457298224156
38455,0.009884443002706507
38456,0.009722541753363548
38457,0.009467742759537358
38458,0.008251691511602734
38459,0.0064147900256256146
38460,0.011529554471247606
38461,0.008764125958124341
38462,0.008492266247090938
38463,0.008518517549288278
38464,0.009060436458792587
38465,0.00889665024958731
38466,0.010378112722199878
38467,0.011793326510474097
38468,0.010261745783156313
38469,0.010659059174593562
38470,0.0106791894401783
38471,0.010126991368009815
38472,0.010912192612826981
38473,0.010824969570731003
38474,0.008846042018130412
38475,0.009705469778192583
38476,0.0102298924017512
38477,0.010387879140937294
38478,0.008944288531044405
38479,0.010671579596336321
38480,0.0146501707643028
38481,0.008845222972115286
38482,0.009150751755262271
38483,0.009431008337902563
38484,0.010235171876640687
38485,0.009289118500047499
38486,0.00910579398775624
38487,0.008897804424934316
38488,0.008419334303131163
38489,0.010340816966419544
38490,0.01231323754546007
38491,0.01233270679093055
38492,0.015178429337625197
38493,0.010417689039592217
38494,0.009644163757268325
38495,0.012117587038937125
38496,0.009655095599097609
38497,0.0091156564119901
38498,0.031526676185588305
38499,0.008729222881806968
38500,0.00979584958127699
38501,0.009457312375808593
38502,0.008531210474942878
38503,0.008665485651177385
38504,0.011727079497401255
38505,0.011590310663061055
38506,0.011219768903017473
38507,0.011148305197199827
38508,0.00961868712518595
38509,0.01024231746449732
38510,0.01008181276770628
38511,0.010734927199771625
38512,0.009821684064355346
38513,0.010387462047555324
38514,0.012935140347148096
38515,0.011588771830056382
38516,0.011825266484795734
38517,0.01177986829426925
38518,0.009269282682078868
38519,0.008353682387317247
38520,0.010316273486041846
38521,0.011215116778931408
38522,0.010127767775452472
38523,0.010043763282708942
38524,0.00945954967559457
38525,0.009439711692181534
38526,0.012807824752433382
38527,0.011170097604296743
38528,0.010474049945623938
38529,0.008765569741359443
38530,0.011996799077939059
38531,0.009916975557768127
38532,0.00962918138592423
38533,0.01134251652237078
38534,0.009734399213687035
38535,0.012014547301000676
38536,0.01224626671233575
38537,0.009315920570940696
38538,0.012908654365250431
38539,0.009035885531355908
38540,0.0077617978730931065
38541,0.012047844717319834
38542,0.011405868816176506
38543,0.009874252801853623
38544,0.00954301614347301
38545,0.009229312087572203
38546,0.009734238220487915
38547,0.01122774663809551
38548,0.011275239949283075
38549,0.0077682913866823
38550,0.007805573252871336
38551,0.012349798284240992
38552,0.009676696438041492
38553,0.008480632586786479
38554,0.00822376583645019
38555,0.005175949437672376
38556,0.023174055989342943
38557,0.011443937969919037
38558,0.0076982906086989
38559,0.03239718276006217
38560,0.01000412428203666
38561,0.008197962046132837
38562,0.009533541685971694
38563,0.009298750910728092
38564,0.009659201942805349
38565,0.007248157216194084
38566,0.00798802091080513
38567,0.007392985237442246
38568,0.009146801620727361
38569,0.009111482680513252
38570,0.007812130673226976
38571,0.017924651124542328
38572,0.009661150182688627
38573,0.011147707657488007
38574,0.011296262664418586
38575,0.009623978173922016
38576,0.011001509771618909
38577,0.010237468504860348
38578,0.00986548806608545
38579,0.007045888029049965
38580,0.00742110195569341
38581,0.008438933144023565
38582,0.009235997556307374
38583,0.009025248332059073
38584,0.010258994808196236
38585,0.00906611810876037
38586,0.007710857067809131
38587,0.008859845422092097
38588,0.009918852270187562
38589,0.009318486693744363
38590,0.007667479547479981
38591,0.008631813740026816
38592,0.01095141809773089
38593,0.007553203810363592
38594,0.01400691094266489
38595,0.007588532288696197
38596,0.005618554034593138
38597,0.0068814642319073235
38598,0.008206080678769292
38599,0.008058720685486173
38600,0.009288449711254395
38601,0.006008023828083266
38602,0.009590006442150875
38603,0.007128423591692323
38604,0.008966297682460675
38605,0.01042603719792024
38606,0.007814527783027532
38607,0.005827384359156993
38608,0.007400020345970826
38609,0.008506867872691407
38610,0.0074826139731712085
38611,0.009275272178707515
38612,0.011050626698954815
38613,0.006474158067898664
38614,0.007208640305847668
38615,0.00873904915669049
38616,0.009041112142553525
38617,0.007258886566450934
38618,0.007161806108324905
38619,0.009811769361113004
38620,0.007407683878296124
38621,0.013187637567603211
38622,0.011276584743367814
38623,0.011149931916719018
38624,0.009411974419489898
38625,0.008218366910352663
38626,0.008383138088279802
38627,0.007841579760877355
38628,0.008891717743236553
38629,0.00604474089550997
38630,0.007075195484091986
38631,0.009037646859454187
38632,0.00865089641634584
38633,0.010162816272358356
38634,0.008728773214352777
38635,0.008545800000387536
38636,0.011294061425360402
38637,0.005694627218701572
38638,0.009720481518723699
38639,0.007743979748718425
38640,0.006386468632552789
38641,0.0076900640917154164
38642,0.006900308698334699
38643,0.010006793863703864
38644,0.007281076612472276
38645,0.00810523463529392
38646,0.008074104440908546
38647,0.00913485179178913
38648,0.008546508018919019
38649,0.00829963076370844
38650,0.007281489829420611
38651,0.0077002671658815075
38652,0.008699032825937982
38653,0.00889886239645931
38654,0.006751506962171062
38655,0.0062056921917650896
38656,0.008071396097591587
38657,0.007880589009467986
38658,0.008373851157253432
38659,0.008107769122511368
38660,0.008516792549846457
38661,0.006512029473402713
38662,0.007409549900578843
38663,0.006102062321791789
38664,0.006431204582521731
38665,0.05252637803077217
38666,0.007536065290701006
38667,0.0064342323529230205
38668,0.032386503969352935
38669,0.011626183847082049
38670,0.01075424867776224
38671,0.02134167722075853
38672,0.00979772938915169
38673,0.008578109072520934
38674,0.007518674236377673
38675,0.009321988046210095
38676,0.006074691267057945
38677,0.005546388578695528
38678,0.08504949156646707
38679,0.006751686007313835
38680,0.006168558609655009
38681,0.006326794348131539
38682,0.021307093343255343
38683,0.008846249372179047
38684,0.007567032739999281
38685,0.005407837051442505
38686,0.0070401899472116915
38687,0.005287714900942705
38688,0.006641096197013616
38689,0.007309762353388765
38690,0.006588117890133289
38691,0.009986954421780166
38692,0.00617453059735637
38693,0.007412902793071648
38694,0.005858680013212273
38695,0.014847859361658488
38696,0.008521076896624648
38697,0.0060441459156058575
38698,0.007578029879642588
38699,0.005409050304354041
38700,0.004976440467328491
38701,0.005821378714854517
38702,0.0060399389427199185
38703,0.005255903956129658
38704,0.005594362218215295
38705,0.004608974301202509
38706,0.0053374919402252065
38707,0.009368727615462943
38708,0.012011021114827262
38709,0.011378795628266004
38710,0.0064589946835638045
38711,0.006969200254822175
38712,0.00945538225963183
38713,0.005988704816485794
38714,0.004105566876158945
38715,0.00629788295916441
38716,0.006980223675159482
38717,0.008289955547231075
38718,0.008518210640042365
38719,0.006496585575011027
38720,0.005352923080677924
38721,0.005633847372264074
38722,0.004903434847304397
38723,0.005854701620694813
38724,0.005034091032380745
38725,0.005638637728055566
38726,0.004994571459170627
38727,0.005322106541063053
38728,0.0052167154764004905
38729,0.005380615588741214
38730,0.005223891264043433
38731,0.006354753759814878
38732,0.008894831575641969
38733,0.009509435745694577
38734,0.006408499256373125
38735,0.007264168279797945
38736,0.005550401292487554
38737,0.00501950303279038
38738,0.03168931873863662
38739,0.005803208335448997
38740,0.005754561371999223
38741,0.006660143820725522
38742,0.0055077764007929525
38743,0.0059295679048017615
38744,0.00477252395778034
38745,0.0067081758185185
38746,0.007045951151750112
38747,0.010970093132609465
38748,0.009349293734999136
38749,0.008058544521116796
38750,0.005380859085274453
38751,0.004615479386682935
38752,0.004741534492859371
38753,0.006632604025815764
38754,0.0061553496337726525
38755,0.005049342293427568
38756,0.006058077399432356
38757,0.006423753020166522
38758,0.005501270867168498
38759,0.0046469237826961855
38760,0.006052960311226151
38761,0.006591431888086528
38762,0.005370800100793225
38763,0.004719670742021269
38764,0.006008187473687956
38765,0.006043772364579624
38766,0.005764376260771184
38767,0.006243813201873649
38768,0.006156200727939015
38769,0.007918758444580513
38770,0.007475313713600077
38771,0.0065295382837569724
38772,0.004920468407395859
38773,0.005360152052792116
38774,0.006266918044301264
38775,0.004979937826994989
38776,0.005457741379389904
38777,0.0057639042534675675
38778,0.005649673636981587
38779,0.005940730003911278
38780,0.00482517061943219
38781,0.009266832191706764
38782,0.006778234829495504
38783,0.004315675184158666
38784,0.005892419735629282
38785,0.004828599018219058
38786,0.006649291978276894
38787,0.004646889566330169
38788,0.006240584638564038
38789,0.005106395500161909
38790,0.00828006998464898
38791,0.009717874635477554
38792,0.016182992423395718
38793,0.015340511787888188
38794,0.019207630122907618
38795,0.010870602981711603
38796,0.008600328101210964
38797,0.006022071805867428
38798,0.0066537606871456935
38799,0.0068192349185836965
38800,0.008317487012593315
38801,0.010057953323584825
38802,0.008432584577213879
38803,0.006610850682292502
38804,0.005779486381527389
38805,0.011952493937334503
38806,0.005927534316838278
38807,0.0053157577579417015
38808,0.005559858350933187
38809,0.00718461163264132
38810,0.006263325731409815
38811,0.00662688288621453
38812,0.007286418306405629
38813,0.006636347944223445
38814,0.00659403880043854
38815,0.006499531393859402
38816,0.008687692427305129
38817,0.011674795968989021
38818,0.009281381628938984
38819,0.005865110609129842
38820,0.005162718958653133
38821,0.007724878609212096
38822,0.005587083781329362
38823,0.007660844016430773
38824,0.006365447934089529
38825,0.005018315172499485
38826,0.0072131422339872815
38827,0.005059313239015872
38828,0.015622085379040047
38829,0.0051481971498483535
38830,0.007736603902308794
38831,0.005549810473339811
38832,0.0072840754636421525
38833,0.007279598451178813
38834,0.006923363379905932
38835,0.004608985325989963
38836,0.004724879104591093
38837,0.009992270481808134
38838,0.007831307599355488
38839,0.007444192882230321
38840,0.005043769122122093
38841,0.005267436611557536
38842,0.00886716590870397
38843,0.005861009281915766
38844,0.004595811118452345
38845,0.006278172912534222
38846,0.0092143120420366
38847,0.007441922513413689
38848,0.004497109574149441
38849,0.009540746967815162
38850,0.004702623479798573
38851,0.007128050071356247
38852,0.005423602915975471
38853,0.004948351291972732
38854,0.006724445748969627
38855,0.007982122463284799
38856,0.0066982739276729535
38857,0.008083056238939686
38858,0.018852865757801606
38859,0.005848930032206648
38860,0.008547907454541025
38861,0.006218195142772514
38862,0.0067445875411640335
38863,0.006966933279087227
38864,0.0046859247621427935
38865,0.004448375568136955
38866,0.006670713221332559
38867,0.00535475444693484
38868,0.007327028884671163
38869,0.003852028774902289
38870,0.006987731987355273
38871,0.005061333513531045
38872,0.0070136807505196295
38873,0.00586004942445278
38874,0.0054836139096618094
38875,0.0050214600804842704
38876,0.005475483032556282
38877,0.023340572437584577
38878,0.006860377035450291
38879,0.006409923424089619
38880,0.008316251097644053
38881,0.004533384689787771
38882,0.005940111225496055
38883,0.008553035349886882
38884,0.0066709498919213855
38885,0.00554579973762444
38886,0.006785884933612043
38887,0.00563738212940267
38888,0.007025516166876206
38889,0.005225054456508627
38890,0.004887037552280552
38891,0.00494880786190173
38892,0.0051360804842195875
38893,0.0044573618339217675
38894,0.004284063034014471
38895,0.008215862941972612
38896,0.011077216782715522
38897,0.004447667688986904
38898,0.004966399293870564
38899,0.006106940569182867
38900,0.006204461462428685
38901,0.006482339691818842
