,remse
30503,0.006565376105368843
30504,0.007557657572584892
30505,0.007870628769630888
30506,0.008662873884797617
30507,0.00795838450082221
30508,0.007491819992070773
30509,0.007527058597356956
30510,0.008556346530260434
30511,0.008851115261739097
30512,0.008681206966522853
30513,0.00779932861728146
30514,0.007161210424113838
30515,0.012552837463903333
30516,0.00943908347178432
30517,0.009246109625810111
30518,0.007996161174154874
30519,0.00836181129107199
30520,0.010824812447373601
30521,0.008100674070822152
30522,0.009996811190012854
30523,0.007566692145616857
30524,0.007159743364739702
30525,0.008574018099040634
30526,0.008649055168728676
30527,0.009340652208136782
30528,0.009090843196391194
30529,0.0072440688059421145
30530,0.007757418625653514
30531,0.009554448951432282
30532,0.009438005365127285
30533,0.007699276268164996
30534,0.007290899193650807
30535,0.009199094019979887
30536,0.008873467141702392
30537,0.009474070340578258
30538,0.009489483528455685
30539,0.00867181488919547
30540,0.008001435614263783
30541,0.008690047652956912
30542,0.009147715248784471
30543,0.00863961063147597
30544,0.014617798390095738
30545,0.007513163425112219
30546,0.008662943726501449
30547,0.008121395831720094
30548,0.008066024295177191
30549,0.007157633240696188
30550,0.008249269932546885
30551,0.008278910870125842
30552,0.008556830702288087
30553,0.008720461922354856
30554,0.007723911523761291
30555,0.008222954696531452
30556,0.007609501993555119
30557,0.008357155275598802
30558,0.007915424187016247
30559,0.007639875761873512
30560,0.006775819237084776
30561,0.009008434548547871
30562,0.0078761234692329
30563,0.00890747404151493
30564,0.007954473796718986
30565,0.008404696828114835
30566,0.009086354686043041
30567,0.0072048854576750145
30568,0.00767672368267856
30569,0.008495214428303177
30570,0.007819859583510324
30571,0.012724821988387258
30572,0.007497332249454344
30573,0.008327115860822293
30574,0.00825639682602429
30575,0.007942239662170924
30576,0.008744824087219038
30577,0.006235974149153169
30578,0.0076796014835344775
30579,0.007511805031173478
30580,0.007356600576496174
30581,0.007858379925728026
30582,0.010427187566906426
30583,0.0073714832275337625
30584,0.008568419653853217
30585,2.860098421947016
30586,0.008165195329642848
30587,0.00888839235434865
30588,0.008031063786533676
30589,0.0077811293891731975
30590,0.008101474068269714
30591,0.007891760092342853
30592,0.008657092442861246
30593,0.006246189103164697
30594,0.008711413655756305
30595,0.00739658238295109
30596,0.008706644412665731
30597,0.009621130254721656
30598,0.007467258211971448
30599,0.00883362102158243
30600,0.010304533239965394
30601,0.009166400035944648
30602,0.0068132245356832405
30603,0.007981826619069616
30604,0.0078880870246283
30605,0.008315657323742585
30606,0.008196242283551754
30607,0.00735319670320286
30608,0.008033411491962236
30609,0.008118692010090328
30610,0.006520610685789903
30611,0.0077243218053646995
30612,0.006557988223264741
30613,0.007287843907739692
30614,0.00961340468081264
30615,0.007403809788516086
30616,0.0374680256436693
30617,0.00858826435385569
30618,0.00846378783053827
30619,0.007323291530505893
30620,0.006061579746992242
30621,0.008115898143524314
30622,0.008278008118538521
30623,0.008599646328440244
30624,0.009398757669637655
30625,0.0071329611641780645
30626,0.009164715218754884
30627,0.010753342043766101
30628,0.007806499694173759
30629,0.008555321568932715
30630,0.010114328721890905
30631,0.009818453966329915
30632,0.010298498378219284
30633,0.0076352591757733465
30634,0.009092905919771695
30635,0.00758041337096147
30636,0.013687023469678015
30637,0.010266796502843806
30638,0.00827994957815732
30639,0.007339768894302123
30640,0.007004823052500503
30641,0.008236507716341828
30642,0.007416524040681865
30643,0.007624424279286801
30644,0.008043685734310135
30645,0.00828376560722464
30646,0.007838974930502143
30647,0.009517939364919572
30648,0.007562786119998102
30649,0.007629004490886008
30650,0.0063113153579949744
30651,0.008128976872519478
30652,0.007403535788283226
30653,0.007204765841504008
30654,0.008403279179510167
30655,0.007549692377806984
30656,0.00684177572177378
30657,0.00875987579447075
30658,0.007281067824380435
30659,0.007917621053879791
30660,0.006860387830079174
30661,0.006446326786408881
30662,0.00824242275846983
30663,0.007379178976567799
30664,0.010459367238836257
30665,0.007895418685119558
30666,0.00810852378151516
30667,0.00825082853615723
30668,0.010216035401326169
30669,0.00958260650498651
30670,0.009455776031771642
30671,0.008673903097412573
30672,0.00857808200180946
30673,0.007457611027719575
30674,0.009165661983547258
30675,0.00862750496433729
30676,0.008398658318225108
30677,0.006408761415007923
30678,0.007701317227702352
30679,0.010808408368362983
30680,0.007585201405019004
30681,0.008999456739442805
30682,0.007671561885195408
30683,0.006868713480869234
30684,0.01426636580627922
30685,0.010482783173591598
30686,0.009371988994372924
30687,0.007539741197630692
30688,0.009377576703571682
30689,0.010939552010530762
30690,0.010872844273375917
30691,0.007952139223067516
30692,0.006839894399037983
30693,0.0071162507499620475
30694,0.10008406580715838
30695,0.00873127517716837
30696,0.006518957384723893
30697,0.007425677984916741
30698,0.007245976265868437
30699,0.005675833093460479
30700,0.007725741986346842
30701,0.007227922439698137
30702,0.007272961783634331
30703,0.007094356875411963
30704,0.00745863656218615
30705,0.00834443919877085
30706,0.007133987586815738
30707,0.008286217986426102
30708,0.007845137207302373
30709,0.006240839202036228
30710,0.006665152840686981
30711,0.008605417438536477
30712,0.007073877879437056
30713,0.007622815276830454
30714,0.006346623670310603
30715,0.007794384296196618
30716,0.008084742446008356
30717,0.007022460341606616
30718,0.0077905956218268
30719,0.008789322415198841
30720,0.006321408415104171
30721,0.010720687221805697
30722,0.007606727241408204
30723,0.007383901599949509
30724,0.006042084424586655
30725,0.005712971953388516
30726,0.0067254490302429875
30727,0.007442443462116658
30728,0.008852855649164732
30729,0.008338032710156944
30730,0.006581805700610358
30731,0.0057251113240812035
30732,0.009243274443756045
30733,0.0062301261604534005
30734,0.005009554614961293
30735,0.006425409514427451
30736,0.009819447554998811
30737,0.007553643833350718
30738,0.008201208760416407
30739,0.006154963021004453
30740,0.005781779936806738
30741,0.005481021296931546
30742,0.0100707820751766
30743,0.006863621731053341
30744,0.008198255753552016
30745,0.005951467833212636
30746,0.005800795849884982
30747,0.006169670283562479
30748,0.007251217604350139
30749,0.006715741425010965
30750,0.009615412070491575
30751,0.0074634177003164645
30752,0.008266658523559359
30753,0.00783229995498546
30754,0.00852481160385615
30755,0.005811345019405859
30756,0.0054741983795229985
30757,0.005701844205510802
30758,0.0076260361538383736
30759,0.006494261662878465
30760,0.006279410622508164
30761,0.005128579077508182
30762,0.005568115983920717
30763,0.005832279337600711
30764,0.005269855410871186
30765,0.005296463908864744
30766,0.008124054064566053
30767,0.00568422324480718
30768,0.00623480053113517
30769,0.00624550937647473
30770,0.005271451023447896
30771,0.006838797530572855
30772,0.005693780722801822
30773,0.0070511806804319545
30774,0.006459488061967386
30775,0.007689297465910889
30776,0.006982876234361334
30777,0.005549937379867391
30778,0.006016335457211574
30779,0.0070071454418840036
30780,0.0077288492236950185
30781,0.007860868613187588
30782,0.0067095572648177264
30783,0.006238108786880577
30784,0.006341917331577567
30785,0.007503024899291996
30786,0.006266250382172931
30787,0.006471248525603791
30788,0.006868892251478054
30789,0.006598892754117141
30790,0.008468354965278911
30791,0.005947189927661771
30792,0.009770607510752904
30793,0.005181347781501068
30794,0.006792368059657728
30795,0.007871731952730736
30796,0.006276453794525071
30797,0.006643831935099098
30798,0.006682807682510631
30799,0.008376611675644512
30800,0.0076211643040597875
30801,0.011674089748178757
30802,0.005914906466586688
30803,0.005248273485319902
30804,0.005615947325105288
30805,0.007686188247598175
30806,0.007199169614673279
30807,0.0074535135697787105
30808,0.006147371005234607
30809,0.005876311504916262
30810,0.005911604592754184
30811,0.006672045759147637
30812,0.006139771726148589
30813,0.007263884736803969
30814,0.0070048643760045465
30815,0.006661630797816394
30816,0.006293559644025148
30817,0.005131668284212058
30818,0.006773289572746944
30819,0.00653121867915463
30820,0.0064432272061737544
30821,0.007665097353986546
30822,0.00716649255251927
30823,0.005972335035565946
30824,0.0076231653046762516
30825,0.0060736080667382454
30826,0.00702623024042362
30827,0.005206008339095597
30828,0.006454619744663277
30829,0.007743499104308399
30830,0.007055680987208682
30831,0.0059503608872174055
30832,0.00638755105110863
30833,0.007186986601236286
30834,0.009097944616376922
30835,0.007960629020867516
30836,0.0065644941977135544
30837,0.007971771137080308
30838,0.005850364654707181
30839,0.006996993281247516
30840,0.009150592904811036
30841,0.006757635939693931
30842,0.012039615870809898
30843,0.008043968875288335
30844,0.009522050879714444
30845,0.008481818603080593
30846,0.007871086226328185
30847,0.008794840476656473
30848,0.47246525909766
30849,0.006794540734955675
30850,0.008144368706222234
30851,0.0066163196616577154
30852,0.0070481028411649785
30853,0.0063109219921930835
30854,0.0063611144872441315
30855,0.007188539056367228
30856,0.015623090795592404
30857,0.006831080636604779
30858,0.007166133575075145
30859,0.007997075995820235
30860,0.008612139024892568
30861,0.0065428301694731815
30862,0.008095258102063733
30863,0.007507219189347695
30864,0.006054373677666029
30865,0.005899737368558672
30866,0.006727122676779388
30867,0.006857738664874781
30868,0.008168169973995975
30869,0.0066846987911427565
30870,0.00679764269345022
30871,0.007242401212948957
30872,0.007045325223961951
30873,0.00723573922240273
30874,0.006501123082985578
30875,0.013504576194116408
30876,0.007562693581132213
30877,0.009915122568173012
30878,0.005834762743609674
30879,0.010115709706852915
30880,0.008281149074630114
30881,0.00699239104330427
30882,0.008791481750249278
30883,0.006419231278435359
30884,0.008356917722923008
30885,0.008678996155563216
30886,0.00854465592584908
30887,0.0076373617048721915
30888,0.00948452770379336
30889,0.006445393676238024
30890,0.00866659090072905
30891,0.0065867250003841795
30892,0.007094957961825311
30893,0.006951554575361586
30894,0.010007154913695736
30895,0.0080063865587165
30896,0.007087049997199736
30897,0.006897389280838432
30898,0.006129308575802072
30899,0.006929424500305306
30900,0.009228497962149324
30901,0.007349901770846202
30902,0.007393007940904602
30903,0.007236377485800338
30904,0.0075519331931064365
30905,0.0069746377321060525
30906,0.02904869690027115
30907,0.006830774823962608
30908,0.006985434740175155
30909,0.0076356888220415215
30910,0.007412489302543215
30911,0.008173644775970556
30912,0.00720864703639167
30913,0.007418278983867426
30914,0.00828416731912223
30915,0.007616942255631773
30916,0.007371832434805258
30917,0.007405896279950501
30918,0.00785203075723338
30919,0.00922833458362626
30920,0.00739032688339185
30921,0.007883370373187917
30922,0.009336323179147833
30923,0.00848285401024023
30924,0.010039797390314683
30925,0.007362129807307217
30926,0.006230851974738847
30927,0.007894985250941683
30928,0.007687239201056585
30929,0.007342583794646039
30930,0.008360866378243424
30931,0.009007232486792919
30932,0.007028737316596967
30933,0.008047503598591545
30934,0.007392307383525687
30935,0.007584078004691014
30936,0.0075387050491122765
30937,0.00815786016667678
30938,0.007352567413165722
30939,0.007605658021640819
30940,0.008272441360350751
30941,0.009276019629520276
30942,0.006379538347560185
30943,0.008365944336961783
30944,0.00641455298022975
30945,0.006895691620946632
30946,0.008547026374252453
30947,0.006984326043295576
30948,0.007036711486212982
30949,0.007801923830274563
30950,0.00741861204094977
30951,0.00739788640725371
30952,0.006653962189998812
30953,0.0068428850546457635
30954,0.009689688888400083
30955,0.0075027795633636546
30956,0.010174083775354354
30957,0.007263060175353824
30958,0.007748276482977681
30959,0.00956920622490138
30960,0.00822439817131715
30961,0.008179523192982428
30962,0.00948618777162534
30963,0.00827109164411673
30964,0.009582617386376745
30965,0.00860575113556225
30966,0.0075707286253684355
30967,0.008141503892685703
30968,0.008952521944827081
30969,0.007535432274062328
30970,0.008286076409264815
30971,0.007963082381216355
30972,0.009781245634736644
30973,0.007071242314458458
30974,0.012874332383971567
30975,0.008256717172414938
30976,0.008551450769355089
30977,0.007936477360181294
30978,0.009402835216634528
30979,0.009508254961004652
30980,0.00960046760203869
30981,0.008611825923852953
30982,0.008112014481070913
30983,0.007933120639239946
30984,0.009744433197578827
30985,0.008478421419531713
30986,0.008473877964924001
30987,0.007751722025109983
30988,0.0763706617403644
30989,0.009942409541132005
30990,0.008698092278877233
30991,0.008655226114941987
30992,0.008098675751497914
30993,0.0071758069750107985
30994,0.007888027103672176
30995,0.008140975931755234
30996,0.00781252152891637
30997,0.00841139272792364
30998,0.008383156121425364
30999,0.007923112675777466
31000,0.00806279612861768
31001,0.008132842751772361
31002,0.0067953339602326145
31003,0.0075165041449767
31004,0.007371611158333574
31005,0.007071748862869529
31006,0.07622461840347058
31007,0.014446729956590798
31008,0.007810041965649466
31009,0.007229402659773176
31010,0.006586865022552022
31011,0.007274362772832136
31012,0.006960530525526617
31013,0.0074186527390212665
31014,0.007765938567336957
31015,0.007541902820249059
31016,0.009355030434683664
31017,0.007427789372807969
31018,0.0072300513059256446
31019,0.007997188834342714
31020,0.008346624392183493
31021,0.008824667419050537
31022,0.00785408879966726
31023,0.007469987585396427
31024,0.008007459406739324
31025,0.008090889458917103
31026,0.008538076972457485
31027,0.009418937736255772
31028,0.00918246717236336
31029,0.00851712761143129
31030,0.0105371918731781
31031,0.008560756625380663
31032,0.009126694566753595
31033,0.008248999613930583
31034,0.009608067277213084
31035,0.009338302205826451
31036,0.007825633109562101
31037,0.009233213581658654
31038,0.009542558311543131
31039,0.011369849429349172
31040,0.009403619917688876
31041,0.025877792758681042
31042,0.007759515324715245
31043,0.007517383853537224
31044,0.01743692294289947
31045,0.008633824267500666
31046,0.008780919825480963
31047,0.007966858988812817
31048,0.010283928208075017
31049,0.008263238239533727
31050,0.009034028637715737
31051,0.008921974983815159
31052,0.009764619703834002
31053,0.007803463939215178
31054,0.010639697789104655
31055,0.008220125219929268
31056,0.009239582843213552
31057,0.007244147417234515
31058,0.007469940831444369
31059,0.008784041810187711
31060,0.009078270247983595
31061,0.008817774758072088
31062,0.008032587463243342
31063,0.008218724951941089
31064,0.008714910141197383
31065,0.009832918227311159
31066,0.009372290555966806
31067,0.008767401121261256
31068,0.007892945056440722
31069,0.007923906943326417
31070,0.009142565649339914
31071,0.008395704250936456
31072,0.00915037856315074
31073,0.009464790742353735
31074,0.008048540759046355
31075,0.009452177697441035
31076,0.007534202671149827
31077,0.012939503459819772
31078,0.008205933669385558
31079,0.008870552148711838
31080,0.00960262378326976
31081,0.009689248083737285
31082,0.00843471325202554
31083,0.020552237554426565
31084,0.02066356212272352
31085,0.009447841692693913
31086,0.006539847309366193
31087,0.0077961536324207435
31088,0.007846957599739635
31089,0.007733142134669606
31090,0.00895507141329275
31091,0.008564735344968018
31092,0.008393807616973836
31093,0.008186047097297984
31094,0.007977977969096935
31095,0.008766810576569598
31096,0.008608509995684804
31097,0.008883939192869726
31098,0.008368394381271684
31099,0.009382173239044394
31100,0.009358643582365081
31101,0.03369986703415021
31102,0.008423913635456404
31103,0.010808380747138413
31104,0.009697028696693082
31105,0.008613777288757157
31106,0.010644821849393613
31107,0.007892230763475547
31108,0.018446765630408254
31109,0.008865482370306248
31110,0.009687337199061412
31111,0.011512131353925082
31112,0.011630839676104029
31113,0.007385949463534005
31114,0.008258873169123581
31115,0.008549307565368784
31116,0.008613812857014298
31117,0.0072638946442516155
31118,0.00822573665178198
31119,0.008967293647111444
31120,0.007375845540299681
31121,0.007869096223520338
31122,0.007315012770101921
31123,0.008284501142473833
31124,0.006308750261301767
31125,0.005986125954946816
31126,0.007072271639061697
31127,0.006844974903747461
31128,0.006737060884917463
31129,0.00712599691463704
31130,0.0070585841216564875
31131,0.010877662673200153
31132,0.01637034186659342
31133,0.0076460970994049245
31134,0.010547681290196691
31135,0.006109956732697798
31136,0.008059565996646296
31137,0.012391593855503803
31138,0.009372802020238262
31139,0.01023972774082655
31140,0.010909072103671548
31141,0.009317375572259392
31142,0.006717305698181913
31143,0.006249528551733061
31144,0.005335804034388756
31145,0.008780060200537667
31146,0.006333333544145614
31147,0.006215900122196768
31148,0.006696838050191065
31149,0.009444925620920875
31150,0.007547400196408922
31151,0.006069255552998858
31152,0.006069854729582843
31153,0.005479137521104658
31154,0.007708816228897487
31155,0.006542856620649281
31156,0.0049660207316432605
31157,0.0057260059981965985
31158,0.005574127169006408
31159,0.0055233515835403325
31160,0.007231277875571227
31161,0.006298723390448244
31162,0.006513454943356355
31163,0.005882910109899113
31164,0.006430210806852412
31165,0.006470330796678261
31166,0.005819349368093975
31167,0.007201557225339621
31168,0.006365253778826034
31169,0.006853027176203206
31170,0.023337671320828802
31171,0.008850920034444903
31172,0.010542191987810614
31173,0.008020715374078554
31174,0.006154912116955825
31175,0.006634734289938247
31176,0.005864245427171873
31177,0.006997379990516948
31178,0.007261280157741936
31179,0.007119235532298289
31180,0.005887622435354204
31181,0.0060663051145225895
31182,0.0056278511764870035
31183,0.006314286157405642
31184,0.0062376012760165115
31185,0.006795825731404356
31186,0.011444033864491837
31187,0.006645937116321803
31188,0.006151508358887214
31189,0.007297893416125712
31190,0.006500004093784661
31191,0.006190647684589362
31192,0.006237339804219531
31193,0.0066561542952983865
31194,0.016634569491563243
31195,0.007226081294301232
31196,0.0073513270098064555
31197,0.006186608334804379
31198,0.006717142535682924
31199,0.008102181363797499
31200,0.0066204525321912205
31201,0.009239306781183669
31202,0.007718144894994021
31203,0.007113414937091258
31204,0.008317719574125521
31205,0.0072618269907678105
31206,0.007301780196404659
31207,0.009091473416677943
31208,0.007374480681412938
31209,0.007615596258804522
31210,0.0075868172279222506
31211,0.006229027116817795
31212,0.006947486772041077
31213,0.0053089909443100785
31214,0.0072353610906591495
31215,0.007248318674150223
31216,0.0059744643725494016
31217,0.0058530754171964225
31218,0.008225519006232546
31219,0.008403851035640106
31220,0.007552206328636742
31221,0.008165808457879542
31222,0.008281123148333585
31223,0.011110558394806179
31224,0.0080615665347514
31225,0.00604785398634415
31226,0.00801923058734702
31227,0.007034867061704043
31228,0.007201541590447749
31229,0.009482417767711346
31230,0.009221903899356718
31231,0.006944634418581975
31232,0.007118055615169167
31233,0.0070386365844251645
31234,0.006651959409096269
31235,0.006619374613357719
31236,0.006272495737528826
31237,0.007885811116746287
31238,0.022282172841024437
31239,0.007650625231564997
31240,0.006250374220415342
31241,0.009736577551629768
31242,0.013539369676043585
31243,0.012103439666638531
31244,0.012129316302646572
31245,0.011904091863089114
31246,0.012488954894739713
31247,0.009526289504460895
31248,0.007034384464382195
31249,0.006390906890133864
31250,0.007491309390965801
31251,0.009896817506614582
31252,0.005716181628309826
31253,0.007764491978988574
31254,0.007748580109873967
31255,0.007509427076371804
31256,0.011513818514010135
31257,0.006836284980664305
31258,0.005651288291324316
31259,0.007095314402823538
31260,0.012878369134566041
31261,0.00811385139580622
31262,0.007316300697731476
31263,0.007819039809143773
31264,0.007365578183763929
31265,0.00884379985214956
31266,0.07040970101748027
31267,0.009311533487128043
31268,0.006960708612808658
31269,0.008277742694355864
31270,0.008654681791156226
31271,0.013782265647412582
31272,0.00888153203077862
31273,0.007710376301146267
31274,0.008050058892899462
31275,0.008002446642680065
31276,0.007919677915664794
31277,0.008487067466771036
31278,0.01134687676562834
31279,0.008622630890403967
31280,0.008421236143204888
31281,0.007192122007780874
31282,0.008614132368429233
31283,0.008143097762790315
31284,0.007994733040877658
31285,0.007795583615406926
31286,0.00609378380684301
31287,0.006853481316539285
31288,0.00784432491007402
31289,0.007000449232305041
31290,0.0189193983932751
31291,0.008115375237231548
31292,0.00881315129603909
31293,0.008378632230773966
31294,0.008952213456951096
31295,0.01698635063236707
31296,0.016959795051934318
31297,0.006755985873401173
31298,0.00823905430128849
31299,0.008702123649038272
31300,0.007488032130534401
31301,0.008326144173487423
31302,0.008278572378679547
31303,0.011311715282825482
31304,0.008807071058578116
31305,0.006849494319863834
31306,0.008126765287433333
31307,0.007711140097519595
31308,0.008568943652554686
31309,0.0084137717684483
31310,0.008148033907586446
31311,0.009216305841294476
31312,0.00917494008386318
31313,0.007856197497808958
31314,0.007647112781292038
31315,0.009410832772227356
31316,0.012072167174228562
31317,0.007776212885544219
31318,0.007926900919440734
31319,0.00846352698286722
31320,0.010142285571561953
31321,0.00908899771242162
31322,0.009106133311803603
31323,0.008994865347250334
31324,0.008532222358458488
31325,0.008445585769405906
31326,0.008966672437896256
31327,0.008244377767405976
31328,0.008781431329112695
31329,0.007912046256789098
31330,0.00783138623836269
31331,0.008286834992659328
31332,0.007490019040180162
31333,0.00881618048654069
31334,0.007158713821840607
31335,0.007383631024359324
31336,0.01169351776527497
31337,0.008108996139679124
31338,0.008369030737482942
31339,0.009286120104613703
31340,0.007901142470623543
31341,0.00732088388259859
31342,0.007513898008650416
31343,0.007339079399680254
31344,0.07310101131002202
31345,0.009006612243942464
31346,0.007856881258086002
31347,0.009810077551388434
31348,0.00876923302099603
31349,0.011544952785280239
31350,0.008806080076057805
31351,0.007920506846249556
31352,0.00771248390986655
31353,0.009043379508085467
31354,0.011924759147351182
31355,0.009970343746410674
31356,0.008842371505567994
31357,0.009357350630661088
31358,0.008455015506611846
31359,0.00882737110670854
31360,0.008393330906106734
31361,0.009323421633726185
31362,0.008559906227318179
31363,0.006615648368384887
31364,0.008184756851465105
31365,0.007872797956409421
31366,0.006788091543232442
31367,0.0068522723457083694
31368,0.007819668726453505
31369,0.008991492019627218
31370,0.009342530038826811
31371,0.008559927349966422
31372,0.007638628218711647
31373,0.011080221389369637
31374,0.011973915953960862
31375,0.008430577588477128
31376,0.011353831511400146
31377,0.011985149341475926
31378,0.008076649635115906
31379,0.007862219890672584
31380,0.008142408742444618
31381,0.008287417902886415
31382,0.008905397094197074
31383,0.008867744520496396
31384,0.008280332681099746
31385,0.009610805104056165
31386,0.00899246064876088
31387,0.007054860305313271
31388,0.007667117427919697
31389,0.009890963395980376
31390,0.009662039496645692
31391,0.008374057299999677
31392,0.008577160303541486
31393,0.008304190480159965
31394,0.008477491894942193
31395,0.009408144107409875
31396,0.00720655387937617
31397,0.007596072342173433
31398,0.007086413642714885
31399,0.008537693290085645
31400,0.01107801538436149
31401,0.008238280585363621
31402,0.007125928056023411
31403,0.00670555348639925
31404,0.00775918881993911
31405,0.007293132182302488
31406,0.00851465976000316
31407,0.007712385432540009
31408,0.007058213026120045
31409,0.007043844601930777
31410,0.007727678201226882
31411,0.008771988972607383
31412,0.007267027265688348
31413,0.006885102656848276
31414,0.0076646915757790516
31415,0.007448160576267739
31416,0.008672355003475268
31417,0.00733164662290763
31418,0.009978562697816508
31419,0.009732968813277055
31420,0.009524547562526575
31421,0.007414782390744424
31422,0.00782714503300954
31423,0.007888291397409531
31424,0.008802562959471839
31425,0.008396559491711916
31426,0.008422229775033652
31427,0.008275385549560609
31428,0.007639857947253613
31429,0.007723001933032085
31430,0.006609097904078293
31431,0.007370371238393732
31432,0.009154485531517037
31433,0.008061768145085102
31434,0.007838045937505245
31435,0.007949777818879528
31436,0.007310470801631788
31437,0.007526682733204687
31438,0.0076870199783131915
31439,0.008093263950911636
31440,0.00999970002401234
31441,0.01055724977083282
31442,0.010292598627347466
31443,0.008147988844019025
31444,0.008510733728905083
31445,0.008352911919156153
31446,0.009582158755648685
31447,0.007555887658503633
31448,0.008386354327851009
31449,0.008546710285577524
31450,0.007926779591698619
31451,0.008465516386337326
31452,0.008947385528756614
31453,0.009358506025879487
31454,0.008619742550261223
31455,0.008000537673731246
31456,0.0072195185805866025
31457,0.007307837376321137
31458,0.010496104789579542
31459,0.009850199497736087
31460,0.007530364588368362
31461,0.018711823359847012
31462,0.008119101872087729
31463,0.007094006676998717
31464,0.00856237412059751
31465,0.007000578541023435
31466,0.006446533148044178
31467,0.00820110484001098
31468,0.006920603242846031
31469,0.008561666987752625
31470,0.008256404216223956
31471,0.015536484107302823
31472,0.011181201262247514
31473,0.010276591215610524
31474,0.009107354497159065
31475,0.0069136489001751745
31476,0.00834685821462729
31477,0.00851864623257435
31478,0.06172780531088561
31479,0.00793617934294755
31480,0.007376589518007582
31481,0.00745976244419669
31482,0.008125800895140211
31483,0.007589435534913604
31484,0.008529291069240257
31485,0.008261371665524521
31486,0.0069615050892393
31487,0.03136843543207204
31488,0.00817877550917882
31489,0.007322248889168322
31490,0.00754266802047959
31491,0.009671170572717904
31492,0.007126335132015269
31493,0.005808269408889497
31494,0.006135629965237991
31495,0.007108487062393991
31496,0.008198687179439465
31497,0.00866965888641442
31498,0.007946766536008
31499,0.006799510749735748
31500,0.006959544179170724
31501,0.0066569129112481725
31502,0.006566787046391311
31503,0.0052423077335444195
31504,0.00786188140401458
31505,0.006503705764912518
31506,0.0074072003237741525
31507,0.006794685472027788
31508,0.006056063465513676
31509,0.006905610601126644
31510,0.006378499045257642
31511,0.00642082513337294
31512,0.007304534832614983
31513,0.018986088940326214
31514,0.01262266271052835
31515,0.006660338055275429
31516,0.00877361507398471
31517,0.006221183023854961
31518,0.008382911630590947
31519,0.006173493556043018
31520,0.006421939859315677
31521,0.006656613156377362
31522,0.007958231692736363
31523,0.007965796904005451
31524,0.0054624921936978045
31525,0.005887240495258415
31526,0.007012868089594896
31527,0.005822399051735715
31528,0.005681953985668149
31529,0.007125208987281084
31530,0.007090653804345605
31531,0.006282884216482358
31532,0.008429045744199141
31533,0.008884318624771884
31534,0.006491054547581212
31535,0.013672117497806677
31536,0.006184494449649346
31537,0.006252094907300879
31538,0.0056128934629888485
31539,0.010534293934379558
31540,0.009279882544011287
31541,0.006686217464471434
31542,0.009199571124292401
31543,0.005267272780629567
31544,0.0073111957031113525
31545,0.007002928760644462
31546,0.009438544936996173
31547,0.006361919248077687
31548,0.006354269130789947
31549,0.00679328558592707
31550,0.0080975245878035
31551,0.007270762345146157
31552,0.009318388922758316
31553,0.00779631371931894
31554,0.006992242960496654
31555,0.006462342429282319
31556,0.008237749487528749
31557,0.007950846569615337
31558,0.007763601769478637
31559,0.014239358144860888
31560,0.00720866885291985
31561,0.01046829042217715
31562,0.0063274083018827814
31563,0.006279013249027348
31564,0.00752111381492271
31565,0.020076938783752128
31566,0.00794941765343174
31567,0.007724846127669036
31568,0.008811576460527357
31569,0.00862370609776893
31570,0.006917735729379628
31571,0.006471740782777429
31572,0.006784875067103919
31573,0.006360767286938737
31574,0.0064039673427257
31575,0.005697678288086284
31576,0.006835135080477781
31577,0.0058956875974936224
31578,0.006402816740808353
31579,0.005909863834003202
31580,0.005852831767997604
31581,0.007516039520490521
31582,0.006754119939481587
31583,0.007862915366155075
31584,0.006412989788436242
31585,0.005986220515816837
31586,0.005968969576843194
31587,0.005943494457042958
31588,0.00796535396333084
31589,0.006454399502147263
31590,0.010664751861925927
31591,0.012874384161376679
31592,0.006964614115373558
31593,0.013097235017596276
31594,0.013188120186301989
31595,0.02002045785566736
31596,0.005273541397636139
31597,0.00597230240457075
31598,0.005594686918277475
31599,0.0722628081427311
31600,0.005578205906815506
31601,0.005816910791251414
31602,0.005881595781583673
31603,0.006485763671333595
31604,0.007083544708130202
31605,0.006149010416960713
31606,0.006134214704374195
31607,0.006620117941254693
31608,0.006230509105687696
31609,0.006473691722300491
31610,0.005239530442324515
31611,0.005332745106788323
31612,0.005356502385898409
31613,0.00578069776129934
31614,0.006010168207866736
31615,0.00499990113290289
31616,0.006640426517521408
31617,0.0051566598101818574
31618,0.004895638253249643
31619,0.005664335516065538
31620,0.005320731844598482
31621,0.018674503049787846
31622,0.005899837181739421
31623,0.006034526784983233
31624,0.007282175441948747
31625,0.011200838788544347
31626,0.007199732928493592
31627,0.010464596262406657
31628,0.0071488385333333074
31629,0.005910119192887116
31630,0.0054937002342556615
31631,0.005718345846759197
31632,0.005319053540728838
31633,0.005546574028308274
31634,0.006506048425378766
31635,0.005247374029649387
31636,0.005699962104046896
31637,0.00467508923602236
31638,0.004826476184979442
31639,0.005481085233984306
31640,0.00524268784380746
31641,0.005211195407317832
31642,0.0047188918120520465
31643,0.0053935872112984
31644,0.005407894026697605
31645,0.005013353989930926
31646,0.004826940963144867
31647,0.00486969957391218
31648,0.0052932964871342325
31649,0.007435373520468153
31650,0.009440705403529513
31651,0.007195947622846942
31652,0.006395081556742278
31653,0.010592764939206564
31654,0.009627218929416727
31655,0.006486368076899283
31656,0.006509233442985208
31657,0.00585671394694243
31658,0.005472485442043739
31659,0.00679340042991833
31660,0.006020599328267946
31661,0.006626480386899744
