,remse
20153,0.0036044645255744225
20154,0.004161922428288737
20155,0.004253583546167765
20156,0.004147394049855807
20157,0.003686321521236702
20158,0.0036660595202150795
20159,0.005078701598503433
20160,0.003724834207131476
20161,0.004127281526568104
20162,0.004050520507522439
20163,0.0033532719953657773
20164,0.0032853322433549358
20165,0.004090061442312722
20166,0.004940779512541748
20167,0.008747214661856701
20168,0.005642177476030905
20169,0.0043343463285302605
20170,0.003736126867343211
20171,0.0033927585661525667
20172,0.0047799017240540784
20173,0.004647977317814343
20174,0.004321443655087932
20175,0.005382089335854384
20176,0.006708269091549859
20177,0.004354638044219073
20178,0.004512039076261289
20179,0.0054081913160317465
20180,0.005499392320075804
20181,0.004467059065173187
20182,0.00435512149047605
20183,0.00410613196814055
20184,0.003975785171749569
20185,0.004995200645004756
20186,0.00522698281154805
20187,0.003478528327123042
20188,0.0046353842084021326
20189,0.004403716884322208
20190,0.0053959906500169845
20191,0.006298829438219244
20192,0.004437639355555775
20193,0.00499719762223924
20194,0.004268193335561069
20195,0.005950771536251968
20196,0.005970711241489076
20197,0.0054175359546487865
20198,0.004453832164850641
20199,0.007023516842519563
20200,0.006066753201295546
20201,0.004980614207889025
20202,0.0053315527091968365
20203,0.005321119729865572
20204,0.004991490006807086
20205,0.0042168604929551075
20206,0.0038908809678368165
20207,0.0057113599795705974
20208,0.003598580005992895
20209,0.00521209635450018
20210,0.005021274467665943
20211,0.004314152724498441
20212,0.0035024034100537486
20213,0.005043237429862458
20214,0.004110085169447126
20215,0.003466570214557703
20216,0.003402053441092378
20217,0.005944611619162184
20218,0.003894734977609022
20219,0.005026436019270312
20220,0.004127219868554925
20221,0.003918714524879628
20222,0.00423882233272323
20223,0.004838298596289413
20224,0.004828509180141549
20225,0.0043685320326784126
20226,0.006288517995284338
20227,0.004441506223915049
20228,0.004671601964194283
20229,0.004125930759203096
20230,0.005284268790485629
20231,0.006363741981344742
20232,0.004558776316475394
20233,0.005578139312398858
20234,0.003989386546193463
20235,0.003725559429422577
20236,0.004057779703893127
20237,0.005556079880179489
20238,0.005964806672230262
20239,0.0040330347530565
20240,0.004099814958610802
20241,0.007488531397695168
20242,0.017876194693260076
20243,0.006244224410726199
20244,0.004476955975926637
20245,0.004649704817013461
20246,0.00737694634161932
20247,0.004848794708238681
20248,0.0044959126428288166
20249,0.005414017626428608
20250,0.003855842329555142
20251,0.00441022694827474
20252,0.004986360275948146
20253,0.004536032738632418
20254,0.006104751636911628
20255,0.005866507032501486
20256,0.004937946222639674
20257,0.00482319897249611
20258,0.003795979343350323
20259,0.004452441022651443
20260,0.0050156660859834706
20261,0.005060678927898526
20262,0.005913280146703698
20263,0.003770449090002181
20264,0.005950367154985705
20265,0.005034946458556059
20266,0.004092564425386279
20267,0.005745546545785725
20268,0.0050470444867728335
20269,0.007417353102388338
20270,0.007380792550428334
20271,0.005368300368792164
20272,0.0054359811392066925
20273,0.005486737863037699
20274,0.004899634647576562
20275,0.012038753056797734
20276,0.006026853267367088
20277,0.005222081529009863
20278,0.003597786188698391
20279,0.004889110901100568
20280,0.0044331277434684685
20281,0.005771719984116495
20282,0.004163692593351339
20283,0.004453531045940783
20284,0.0037843380490786348
20285,0.004829895347581999
20286,0.0045467351578701125
20287,0.004392364692251579
20288,0.005594034874020966
20289,0.005483430414671656
20290,0.004340775754242899
20291,0.004475415939598752
20292,0.003933273217489909
20293,0.003575905216823774
20294,0.006464680037540103
20295,0.004253252630694782
20296,0.0038962567869848157
20297,0.004382997008469217
20298,0.0039996560135520534
20299,0.003502947235442044
20300,0.0032560896919929835
20301,0.004658832092790544
20302,0.004876563330163964
20303,0.004509703919152689
20304,0.005218805866279102
20305,0.0032416024683512915
20306,0.003719535126320911
20307,0.004800851684467673
20308,0.004041817678382837
20309,0.0065597438307745375
20310,0.011675619232980983
20311,0.004684362893215146
20312,0.004645631841068885
20313,0.004549856023667262
20314,0.0041052155991916145
20315,0.0041618984500770995
20316,0.003943564112900092
20317,0.003931128999130096
20318,0.0037873407163757705
20319,0.003956960714689181
20320,0.004401693081966947
20321,0.006369412068937213
20322,0.004240193745637676
20323,0.005324601020873869
20324,0.00443189621511209
20325,0.0039200210592527365
20326,0.00310666615699897
20327,0.004223214897419882
20328,0.00945259130651609
20329,0.012299035946603564
20330,0.0040881261526365415
20331,0.0028217520258353793
20332,0.0034037772623771376
20333,0.004280604874470145
20334,0.0040397589053911085
20335,0.00305131186712891
20336,0.00497166143230254
20337,0.00350489104161968
20338,0.0036990019946036316
20339,0.003790885318194992
20340,0.00420808212994696
20341,0.004925450840401774
20342,0.0037821684771552643
20343,0.0032502547216363437
20344,0.004424450876910797
20345,0.006096304957808434
20346,0.005715374997540526
20347,0.004198337702624803
20348,0.004277119152103174
20349,0.0032890096060930597
20350,0.00301393465402754
20351,0.004199266380208786
20352,0.00395905603552048
20353,0.0048217807803519865
20354,0.004074119238201335
20355,0.0038331170839835853
20356,0.00435040950935674
20357,0.004327819055158514
20358,0.0051313107141204035
20359,0.004164047368564686
20360,0.0040735081105467965
20361,0.004305861301358592
20362,0.005659251066708538
20363,0.006014075032380837
20364,0.004469116323318496
20365,0.0035158946117774892
20366,0.003961935075810679
20367,0.0038811610659002338
20368,0.0040663987036569866
20369,0.004107421685832954
20370,0.0037521868300568837
20371,0.035716142674165965
20372,0.006495345546871119
20373,0.004544090074174668
20374,0.003923354531308689
20375,0.004200351547289658
20376,0.00528059649058302
20377,0.004352455943581249
20378,0.0038763658478392442
20379,0.0038360845888830404
20380,0.00421792307976954
20381,0.004476723702916104
20382,0.003914077112074987
20383,0.003979711951194288
20384,0.004696186079461322
20385,0.005541263350791392
20386,0.007031733331733968
20387,0.0058740362443510845
20388,0.006860805164094954
20389,0.007032179548667292
20390,0.0037544027346801978
20391,0.0038088086328758367
20392,0.0038874011635759093
20393,0.005949913037958216
20394,0.004856770184884554
20395,0.00394963955711014
20396,0.004988566612512036
20397,0.005186153499654538
20398,0.005023867244031903
20399,0.005445861512653679
20400,0.006384286876441977
20401,0.004640933941283011
20402,0.006202558770021094
20403,0.004431179131212637
20404,0.006232093629540457
20405,0.0077657394174551935
20406,0.004883767347341164
20407,0.007557511977123114
20408,0.004472783038832541
20409,0.0060946881526191266
20410,0.017311562196030916
20411,0.015328872930316609
20412,0.028270646963438773
20413,0.018195080195161518
20414,0.015622647853430873
20415,0.01672394768000124
20416,0.015672620199467018
20417,0.015443580634155137
20418,0.013980118027342336
20419,0.02012778338598417
20420,0.01590733525277815
20421,0.022731355764350678
20422,0.02513021784828659
20423,0.015516390559711447
20424,0.023965350026157555
20425,0.018115272757325166
20426,0.012906584062685182
20427,0.02057611767723402
20428,0.02091815503243361
20429,0.017885871400490735
20430,0.013708809451717433
20431,0.0065578662648019615
20432,0.005493606182813511
20433,0.00802960564073437
20434,0.007386773308216576
20435,0.0052297740529910685
20436,0.005900728174492833
20437,0.005622845771888332
20438,0.006324108036042086
20439,0.005948478578158929
20440,0.004927013330003798
20441,0.005190058037847205
20442,0.006392928427243655
20443,0.005269437573824246
20444,0.0050011272285961274
20445,0.005843795657849797
20446,0.005038790503825485
20447,0.005816772997383354
20448,0.005814410705904213
20449,0.005586495046186013
20450,0.005424298890671081
20451,0.005018566053687695
20452,0.007659148926993694
20453,0.006467312383152225
20454,0.005912521082839234
20455,0.00422638407171905
20456,0.005882898319056522
20457,0.006157006737614842
20458,0.0040378516198578285
20459,0.0050885441329336974
20460,0.004949987526202392
20461,0.004997522140074211
20462,0.005205955599138388
20463,0.004381474070353813
20464,0.007083103375432107
20465,0.004865239369205386
20466,0.005703469910588563
20467,0.004964526531928617
20468,0.005245015328160714
20469,0.004716533027249558
20470,0.004629333369275749
20471,0.00455651935224958
20472,0.0070195647319045065
20473,0.005881947964082588
20474,0.0058986457858420755
20475,0.004782163837572494
20476,0.004710534699826401
20477,0.005543703316522528
20478,0.004405984079203327
20479,0.005297407363477091
20480,0.008820618013991192
20481,0.0043933616835689065
20482,0.007104283694155264
20483,0.006998776525677677
20484,0.007121314143094246
20485,0.0052332078522597065
20486,0.00403585120023423
20487,0.006383274997151206
20488,0.005625995956169373
20489,0.0039341388102930724
20490,0.03401377434102752
20491,0.005482411224956796
20492,0.012366410205758637
20493,0.012259320913517134
20494,0.01199623810942845
20495,0.01416664152026787
20496,0.005415026727017531
20497,0.008929465062919499
20498,0.004669863705894068
20499,0.0066853504121689175
20500,0.006144063616114616
20501,0.004411292188606605
20502,0.004312523426078632
20503,0.00526796015917392
20504,0.005398474372596754
20505,0.006619699678472631
20506,0.005203021552319888
20507,0.007314941103871339
20508,0.007044112198381431
20509,0.006764793036037096
20510,0.007702725090702684
20511,0.005052069810805306
20512,0.004912333156196957
20513,0.0053472446612393984
20514,0.0061602849073130045
20515,0.007441064366152129
20516,0.005178120904241587
20517,0.005054686176945112
20518,0.00408167544742528
20519,0.004548453058104201
20520,0.004396338572078811
20521,0.004144468346357453
20522,0.004239500708834117
20523,0.004246937349325598
20524,0.00532882026723419
20525,0.007734870416277686
20526,0.005586464542066513
20527,0.005242424117155901
20528,0.004453828972256398
20529,0.004869060906312443
20530,0.0045798175495577196
20531,0.004823380648425643
20532,0.005299915728942963
20533,0.004759292183911439
20534,0.004720307844577534
20535,0.004601483527801261
20536,0.004616982428992943
20537,0.005412368347969373
20538,0.005809224191659019
20539,0.006078236933468556
20540,0.004865558456429122
20541,0.004337252653869052
20542,0.004378677278762076
20543,0.004817650428398562
20544,0.004549547734205357
20545,0.0059963189941116156
20546,0.005757562905400197
20547,0.005361259399184691
20548,0.005150668391631475
20549,0.006291154206150665
20550,0.004823064800588824
20551,0.004896220419379392
20552,0.006869394089992134
20553,0.08165323194481133
20554,0.006293139301432858
20555,0.005118711287725633
20556,0.0054815897080867275
20557,0.0056756328209166314
20558,0.006103223081579499
20559,0.006724187113399678
20560,0.005545924329056156
20561,0.005293390163380407
20562,0.006332017579292872
20563,0.005002333761407493
20564,0.00511490704044109
20565,0.0046628591693396336
20566,0.0050814234271170464
20567,0.00590176707219633
20568,0.004587780975382102
20569,0.004691243285999721
20570,0.005302768880504996
20571,0.004945406755270434
20572,0.005387203170105775
20573,0.007267688577316392
20574,0.006329432626751056
20575,0.005498237667562944
20576,0.004889466526792262
20577,0.008116844550517985
20578,0.005403860194746944
20579,0.004653467947675416
20580,0.004930278267741985
20581,0.00650309902599616
20582,0.00595315278261192
20583,0.0407569330888292
20584,0.005266165193886858
20585,0.004285568561254206
20586,0.00503922524907453
20587,0.00530779606377354
20588,0.0051058457110133215
20589,0.00506603790512326
20590,0.0050761380827651
20591,0.004870434666935315
20592,0.0047647419225432825
20593,0.006231994875626994
20594,0.004304349595254265
20595,0.0054464335065218875
20596,0.006364620121520421
20597,0.005155753845294146
20598,0.019861668035324194
20599,0.0057996882669473
20600,0.005181232398203494
20601,0.005405267135162019
20602,0.004393128734163736
20603,0.004948482196133153
20604,0.00505046758936369
20605,0.004768907029479717
20606,0.0039008991586607232
20607,0.004916950735643443
20608,0.005044518353714225
20609,0.004748605304612629
20610,0.009606843208493011
20611,0.009946770494965299
20612,0.00690475733605343
20613,0.005423620156250673
20614,0.0052575312101695105
20615,0.005401467401106068
20616,0.004187459646754651
20617,0.005517634740077219
20618,0.004532513674817426
20619,0.004724318616801315
20620,0.004643491918798363
20621,0.004314209145232052
20622,0.0042753887166001765
20623,0.0037191851406958346
20624,0.004163200662391654
20625,0.0037987200518830974
20626,0.005287626446537511
20627,0.003985564679106201
20628,0.0044545900461611726
20629,0.005256860868796776
20630,0.003885513636498762
20631,0.005505368379332888
20632,0.0060784919764135005
20633,0.004312740468381773
20634,0.006104761380198833
20635,0.006040559468108564
20636,0.006754089408645079
20637,0.005234821303996141
20638,0.004384547897309129
20639,0.005421915354982235
20640,0.0035669633135209855
20641,0.0037589768209424917
20642,0.00447892674961053
20643,0.0034302879238707366
20644,0.003826101512595211
20645,0.0034744570418142476
20646,0.00415952535813741
20647,0.0035937538688593507
20648,0.003668562366469057
20649,0.0035800135807838975
20650,0.004021287716412279
20651,0.00445949242474255
20652,0.0032976851992995234
20653,0.004437308217336715
20654,0.004712990562833111
20655,0.0033964606315186672
20656,0.005845931600293328
20657,0.004430009811420224
20658,0.005292756445347004
20659,0.005124161658305762
20660,0.003987774976745038
20661,0.005068096074273039
20662,0.004933248539472646
20663,0.0037066568083153175
20664,0.004054211097198196
20665,0.003986758470155198
20666,0.00614803429770279
20667,0.0034150837249447047
20668,0.003595194624199479
20669,0.006174196918395161
20670,0.007207830944450239
20671,0.0042915327963045004
20672,0.003958862371550355
20673,0.004635082836511395
20674,0.00530411124605506
20675,0.031481150374341474
20676,0.004360239120426854
20677,0.004301444183971266
20678,0.003481934744956666
20679,0.006178582327980484
20680,0.003856822018226051
20681,0.006188862372343379
20682,0.004797283709546032
20683,0.003398582773667397
20684,0.00439642399749095
20685,0.004371045357680082
20686,0.004100828135303613
20687,0.0049307158795813604
20688,0.003631557997996545
20689,0.004090064576807281
20690,0.0045175175421356155
20691,0.008516032027292503
20692,0.004441755340010738
20693,0.004591399735548221
20694,0.004682142567977831
20695,0.00508900131747352
20696,0.0037152403560810933
20697,0.01315653807956961
20698,0.004219459259052801
20699,0.007044898218025067
20700,0.004523728102517097
20701,0.005537814169105302
20702,0.004460345832507457
20703,0.005743826466667145
20704,0.005362737680686629
20705,0.007734967887795014
20706,0.004578837647417891
20707,0.0068657469573676095
20708,0.005112816805143615
20709,0.0052259418343678895
20710,0.005948849018538505
20711,0.005539734630238532
20712,0.004127950246374317
20713,0.006102949060225371
20714,0.004696851792827104
20715,0.00459511796519339
20716,0.006357811881566482
20717,0.005816121649656644
20718,0.010873354698603451
20719,0.009895053450520148
20720,0.005314511847526385
20721,0.0042670933793792975
20722,0.006192578391648279
20723,0.006506811906058209
20724,0.004478735229057247
20725,0.004150523179210693
20726,0.005251519316215637
20727,0.005568548648071389
20728,0.004025694034728967
20729,0.004672055417427078
20730,0.003918658131212996
20731,0.004546272398841237
20732,0.0038335259550639216
20733,0.0034614076491945936
20734,0.004242202474117519
20735,0.00446086895941079
20736,0.006643849036178092
20737,0.005542935177354234
20738,0.0041464577987337945
20739,0.004830386034489227
20740,0.0041581029028876235
20741,0.004507448555428351
20742,0.005354844474630198
20743,0.006088730881177965
20744,0.007304137661528773
20745,0.00508615472973271
20746,0.003669153680004588
20747,0.005952298920805321
20748,0.005883841674424752
20749,0.0063772888907720855
20750,0.006532539225404917
20751,0.004019483309645615
20752,0.004784955965508012
20753,0.003977938521410479
20754,0.004477437567642935
20755,0.0050289628056084
20756,0.006545066642735875
20757,0.0046879280395891515
20758,0.004993732065774086
20759,0.005035608518078621
20760,0.005966105176943397
20761,0.005508221894452613
20762,0.004255691955681392
20763,0.00517047194064914
20764,0.0038463737513023152
20765,0.004137934460452481
20766,0.008738509788606973
20767,0.004158454724904296
20768,0.005350361561902586
20769,0.004927935974007544
20770,0.0074891767381042775
20771,0.00574780338436694
20772,0.005267165404906641
20773,0.006256727585226404
20774,0.005413612342846586
20775,0.0044409919876546924
20776,0.005649736831374294
20777,0.005289716134859973
20778,0.006117364445008784
20779,0.004944697089752594
20780,0.005246799829804913
20781,0.004990740983306707
20782,0.004929081933520538
20783,0.004979179866000137
20784,0.005129489930814992
20785,0.005133481756534827
20786,0.00454729077857985
20787,0.0054761445235597065
20788,0.004285090015829662
20789,0.005038846167650254
20790,0.004899995859236369
20791,0.008557755967110316
20792,0.00968024380233125
20793,0.004944892499036018
20794,0.005260492154091735
20795,0.004993409643707162
20796,0.004652809485658728
20797,0.005808165399342853
20798,0.004597167261569764
20799,0.0056213314312712915
20800,0.004596162686096215
20801,0.0038690697632789172
20802,0.004321123555429195
20803,0.014596794073824715
20804,0.00459016440282631
20805,0.00411970970850856
20806,0.009208983436367908
20807,0.004864275679271903
20808,0.005024177421470204
20809,0.0044554149185069905
20810,0.0044006364609642575
20811,0.0069587894978109755
20812,0.006792626160736898
20813,0.007039067192081072
20814,0.00447823207196518
20815,0.00423756596695304
20816,0.004378491567626643
20817,0.004800195865778042
20818,0.005103364472539333
20819,0.005132072881618693
20820,0.004978808921215626
20821,0.004799725733107709
20822,0.005413356985434699
20823,0.007704632517052516
20824,0.005154925463723248
20825,0.004497504245554983
20826,0.003980667860973936
20827,0.004977101049733654
20828,0.007511158358378316
20829,0.0050274819403320304
20830,0.006416503571332612
20831,0.004991722496644304
20832,0.0050787070180667564
20833,0.010925904026078011
20834,0.005662776945834575
20835,0.005233592508173284
20836,0.004696515820628839
20837,0.005649867346380486
20838,0.005069336368300497
20839,0.0051696505051881175
20840,0.004845914419422042
20841,0.004225101162916536
20842,0.004365676961510821
20843,0.004732139512584281
20844,0.0044515350409576335
20845,0.0052204349215331245
20846,0.004199384852317252
20847,0.019778604663310814
20848,0.006387248962072527
20849,0.004629333962779898
20850,0.004516189723764862
20851,0.0046943580025371094
20852,0.004788350004428944
20853,0.005352900732733402
20854,0.004358545768546088
20855,0.00560624604825663
20856,0.005025475925476388
20857,0.004860245134935014
20858,0.004843879219496398
20859,0.0051452852093864685
20860,0.005291527265676695
20861,0.004812490946760898
20862,0.008973721680609762
20863,0.004987392316656263
20864,0.0051365626692226225
20865,0.00495506962977114
20866,0.00429802758782158
20867,0.004424150177928949
20868,0.004591428253357534
20869,0.0043190712256712975
20870,0.005303416298867577
20871,0.00478775675522759
20872,0.005270146076126833
20873,0.004795078191031502
20874,0.004957500119587299
20875,0.005817879558602154
20876,0.004361749954126491
20877,0.004590877956234531
20878,0.005403722804367375
20879,0.006252349538552651
20880,0.005105387974726728
20881,0.004882747426867578
20882,0.004432075861032947
20883,0.005493857103185575
20884,0.0043019198049758295
20885,0.004977231700931584
20886,0.0045969146252214915
20887,0.00523689476155447
20888,0.006074956872785408
20889,0.004530503088431667
20890,0.00454707233561882
20891,0.0051946428439179244
20892,0.004541544536031165
20893,0.004992681751570085
20894,0.005489009843160206
20895,0.005369459610609189
20896,0.004375379365243219
20897,0.0068754868710682445
20898,0.010002628802197735
20899,0.004549145916276401
20900,0.005404219513221463
20901,0.004456103077132589
20902,0.005452684724688681
20903,0.005004770598130586
20904,0.007395667142077734
20905,0.006833266142474416
20906,0.0049879411690206465
20907,0.006040631459811796
20908,0.004632747924050401
20909,0.006145725499991811
20910,0.004736134823281675
20911,0.004877664367406286
20912,0.0050539330570010844
20913,0.004878900086232163
20914,0.005094670811850422
20915,0.004535327683703727
20916,0.004639746903207597
20917,0.005051548684388
20918,0.007244084113696871
20919,0.008354516093063358
20920,0.009301252660671278
20921,0.007989820632686542
20922,0.007127295905694085
20923,0.005435548758606932
20924,0.005813707131240098
20925,0.004917547841514309
20926,0.0046385793031330416
20927,0.0049006399978870656
20928,0.004494854238735447
20929,0.004995313121415206
20930,0.005456025373955332
20931,0.005030386215674169
20932,0.004724183274269743
20933,0.0038817031240031704
20934,0.005577296696303758
20935,0.004908251398498841
20936,0.005184395918786296
20937,0.00539817678362116
20938,0.005275183689913349
20939,0.005625383415633339
20940,0.004711671511414499
20941,0.00482509670615004
20942,0.0047986027485742684
20943,0.005501116410729331
20944,0.004755450734477202
20945,0.004872130688886869
20946,0.006407406340932581
20947,0.0053296054592929685
20948,0.0049578266615143175
20949,0.01145787188890096
20950,0.005119735881013213
20951,0.005121736522033835
20952,0.004922686039765784
20953,0.004990075277899265
20954,0.005308462006773196
20955,0.00500315461460696
20956,0.005398703368138027
20957,0.005283437510986246
20958,0.013315049852576508
20959,0.006824248948367713
20960,0.00537471869918074
20961,0.004041050999195593
20962,0.0051430088671674
20963,0.006106303282713633
20964,0.006510333455013916
20965,0.0067702869271502085
20966,0.007019994350007138
20967,0.00554977710088884
20968,0.005008200799238474
20969,0.005087918087057297
20970,0.006086464760689316
20971,0.005889664694634091
20972,0.006124148207300359
20973,0.005964065943851445
20974,0.005657614805164267
20975,0.004815049628990492
20976,0.005560632329918119
20977,0.007018227732550991
20978,0.005973410221528273
20979,0.005242828436305601
20980,0.005285999714485636
20981,0.005764109398830319
20982,0.005083714417525056
20983,0.005128419310004776
20984,0.005639241130149407
20985,0.006968226370618379
20986,0.005990350377746928
20987,0.004644976426484329
20988,0.0049612905756147175
20989,0.006624430725819628
20990,0.005967851484434244
20991,0.004688891286171079
20992,0.006271147693765953
20993,0.016022670832797424
20994,0.005176562468114418
20995,0.0055339225828413
20996,0.005284011578560449
20997,0.005304508117528743
20998,0.004874305541194122
20999,0.0056653854766841255
21000,0.004694253882480578
21001,0.004933760337745386
21002,0.008498515252332492
21003,0.005116110163342721
21004,0.004699814008862798
21005,0.004382540439003607
21006,0.006479577796852498
21007,0.0041549207189264074
21008,0.006113372646410371
21009,0.005119548891221616
21010,0.005602584164380507
21011,0.005475719026965472
21012,0.004194421212601859
21013,0.004322598702486728
21014,0.005837555945762052
21015,0.0056963642928795286
21016,0.005628487559345788
21017,0.005447542297319509
21018,0.00508422370430505
21019,0.006477666546688572
21020,0.006757797725759666
21021,0.005503362625890982
21022,0.004728483963376952
21023,0.00578506844977138
21024,0.005425322589475817
21025,0.00503159443657917
21026,0.004425304255545988
21027,0.004786216435104143
21028,0.005279734826530115
21029,0.006076927687989923
21030,0.004706782261342722
21031,0.005112794116115315
21032,0.005860265890268332
21033,0.004378046022519638
21034,0.0064160493815155735
21035,0.006802275006825136
21036,0.0048944715395531895
21037,0.009333399180527936
21038,0.011906184700093197
21039,0.007277483241204854
21040,0.004679182704247993
21041,0.005434761479918244
21042,0.004738761410782056
21043,0.003571832640159208
21044,0.007890993611667362
21045,0.005065694983344153
21046,0.004094903967598846
21047,0.003679229526367695
21048,0.00658135267567075
21049,0.005359533310161298
21050,0.029369296045519137
21051,0.006688905607811839
21052,0.0067345692526382195
21053,0.004014474329469292
21054,0.003856837753408815
21055,0.004602628230211166
21056,0.005310112225217296
21057,0.004728585535890044
21058,0.003377072428753783
21059,0.004155039825881548
21060,0.004909042772015987
21061,0.005584030188804036
21062,0.004898995091953168
21063,0.004459698229717961
21064,0.0038581213123820277
21065,0.004815377572423377
21066,0.004389051671354022
21067,0.005273708656837363
21068,0.0037418351560257125
21069,0.004259440931478417
21070,0.007630653402598879
21071,0.004005607987063049
21072,0.005707601286145854
21073,0.0035808202375862694
21074,0.006986598212525817
21075,0.006420400569364159
21076,0.0045020072483080735
21077,0.0043740426963526915
21078,0.0068706323200350625
21079,0.004176882326391866
21080,0.005351567144465404
21081,0.00689408889404905
21082,0.004784612884433401
21083,0.004555796788955412
21084,0.0071610742269502155
21085,0.004803026688815632
21086,0.00633784228896038
21087,0.004248857693842994
21088,0.004467198857001808
21089,0.007112218857724392
21090,0.005050241706803017
21091,0.005739524317069967
21092,0.004936206551967362
21093,0.005773567715289019
21094,0.004835503339516599
21095,0.004730078974687149
21096,0.004782234258881309
21097,0.006358394070093972
21098,0.00551286488440086
21099,0.0054507227288877035
21100,0.008560374748314179
21101,0.004787231130943192
21102,0.004228197801738754
21103,0.004863239117587239
21104,0.005037601199859761
21105,0.004994300666228299
21106,0.006619208642656351
21107,0.004984032850235785
21108,0.004960202424931219
21109,0.004774216929627431
21110,0.005093885171857003
21111,0.004123569783343907
21112,0.005183922197562433
21113,0.00493876732317012
21114,0.004833285050713714
21115,0.004550752416463478
21116,0.004904703199225722
21117,0.00443544681925774
21118,0.004069598152737173
21119,0.006361637666030946
21120,0.024833701351757952
21121,0.0061971842861931565
21122,0.005122294105666437
21123,0.005354870293902175
21124,0.00446387611106776
21125,0.003962284252217152
21126,0.005087809286139214
21127,0.0048703271473320995
21128,0.004134124291182967
21129,0.0057751538376904655
21130,0.0039154508843840955
21131,0.003899826737283208
21132,0.014360728289578835
21133,0.00460692118625425
21134,0.003953752923766341
21135,0.005710731605196211
21136,0.0038685699564429163
21137,0.004137781048822147
21138,0.004046742831825271
21139,0.004451329020143244
21140,0.00480192010883138
21141,0.004656209101378268
21142,0.003996284292404612
21143,0.0047814485041577206
21144,0.005282759838382722
21145,0.005146978784267461
21146,0.004538641482886382
21147,0.005238945216761715
21148,0.004815124523574177
21149,0.00462596001030262
21150,0.003671066023876315
21151,0.004270227884566465
21152,0.004021748718119367
21153,0.006688550227276634
21154,0.003930710028882361
21155,0.004472422570486561
21156,0.004815570767310072
21157,0.010037197829034837
21158,0.010625940424444239
21159,0.009050414470948771
21160,0.008177224588072306
21161,0.00752493933094321
21162,0.007780012876916477
21163,0.007560457438049006
21164,0.007188702391683314
21165,0.007723355665887524
21166,0.007545179741726213
21167,0.006475790271006524
21168,0.006303442991485443
21169,0.0066323719023137235
21170,0.006908072239674612
21171,0.00593219184107889
21172,0.007097069845321456
21173,0.006224282396583508
21174,0.00562353986030901
21175,0.0058598199052125296
21176,0.006042646292312346
21177,0.00722674892365042
21178,0.011152912427211888
21179,0.008022682187541617
21180,0.0053231428194732006
21181,0.006501211057517462
21182,0.006634588396226728
21183,0.005314569604379593
21184,0.0044856066286250145
21185,0.005416361707216423
21186,0.004191022251021746
21187,0.005940344847545313
21188,0.005318453491733459
21189,0.005552386754183364
21190,0.005706288996462089
21191,0.005327924566093453
21192,0.004948938521290285
21193,0.0041410535770238085
21194,0.004289645834049635
21195,0.00487195169385358
21196,0.004146085318117781
21197,0.004902117898972602
21198,0.0052460036706367995
21199,0.004514822333238525
21200,0.004843519636754104
21201,0.005219906000755033
21202,0.004149562766485606
21203,0.005121977470608927
21204,0.004558115425510633
21205,0.005289954342868791
21206,0.004672587572258968
21207,0.0059832624264786645
21208,0.0041549027562915375
21209,0.004104612716840851
21210,0.007836139686948618
21211,0.0042913265273827736
21212,0.005260354616600581
21213,0.006353265301364181
21214,0.0047716821373301015
21215,0.004452791467604358
21216,0.00582348851597621
21217,0.005762198802855249
21218,0.004825885069544865
21219,0.00508178393962397
21220,0.022522643959252103
21221,0.009878661267216218
21222,0.0042244257502483925
21223,0.004708357989744604
21224,0.004110745525579334
21225,0.004501630758941401
21226,0.003986414309026366
21227,0.004595930186637211
21228,0.00520258361158759
21229,0.005308676176488637
21230,0.0046641897058584385
21231,0.0046039526901388
21232,0.004607648983141421
21233,0.004087699226703368
21234,0.003987139209512225
21235,0.004684009420663961
21236,0.00531377177376056
21237,0.00463733020277555
21238,0.004937469270432738
21239,0.004805548041340696
21240,0.005650815300246776
21241,0.004325725829174747
21242,0.004877214393063145
21243,0.004383265275009517
21244,0.004334645405375838
21245,0.004241583066972685
21246,0.004988505762583958
21247,0.004116368317793116
21248,0.004889395516433811
21249,0.0739728819832173
21250,0.0037774768546666123
21251,0.004323950991115908
21252,0.007801974523244581
21253,0.004198622482577657
21254,0.008355615093877427
21255,0.005581059132805799
21256,0.004048268519945621
21257,0.0037643519805197643
21258,0.004717340055775603
21259,0.004228350673835936
21260,0.004525720313019016
21261,0.004521742517125514
21262,0.004494455169648631
21263,0.005764990442011575
21264,0.005259959277499573
21265,0.004521335010097241
21266,0.013598842626879732
21267,0.005168226198351689
21268,0.005191345980471269
21269,0.004926377023683636
21270,0.0045731038714894685
21271,0.004943718925964693
21272,0.004512528245358237
21273,0.00458444062402049
21274,0.004483086249168635
21275,0.004286093596776794
21276,0.005174144114936563
21277,0.004497653106255882
21278,0.004383267654875091
21279,0.004483267342710605
21280,0.0055362069666094705
21281,0.004689279022592101
21282,0.003391824982856634
21283,0.0044363806816960245
21284,0.005030011991119407
21285,0.004297690365702491
21286,0.0055404127851292366
21287,0.006114905583239491
21288,0.014336007453260032
21289,0.00403103576488269
21290,0.0034466689716054757
21291,0.0039844905062660745
21292,0.005674804715536296
21293,0.0042215784878511025
21294,0.004382221548786613
21295,0.003931427240855021
21296,0.004165028900245631
21297,0.004072421843406552
21298,0.004412908877815717
21299,0.004315575164799932
21300,0.005258380960845725
21301,0.006903778703931512
21302,0.004544699522646012
21303,0.005872397717092728
