,remse
24973,0.009026648919849426
24974,0.010679040675750174
24975,0.009931490204382533
24976,0.01279701165011071
24977,0.00851370020668444
24978,0.007372195767189491
24979,0.009308811536992886
24980,0.009926679763336414
24981,0.009344362174966534
24982,0.010246754548571223
24983,0.007546300843234631
24984,0.009509529718026044
24985,0.021606335335980102
24986,0.009813270044016402
24987,0.009563182075796739
24988,0.007590097192776954
24989,0.007401945021106194
24990,0.008738907799859676
24991,0.008366038928750968
24992,0.008365952849322726
24993,0.007860184882329679
24994,0.011425078706795681
24995,0.009623211464310442
24996,0.009605707735603555
24997,0.00875296941790288
24998,0.006598740774308812
24999,0.009564607772802946
25000,0.009996592772955027
25001,0.0068951167643618765
25002,0.008177964214086755
25003,0.007336949736715197
25004,0.012590532647607277
25005,0.007470823679788677
25006,0.007696391597646275
25007,0.008442283906695543
25008,0.0071494114092779245
25009,0.008565485307498222
25010,0.007581164886109362
25011,0.010110732023128175
25012,0.007588086048953669
25013,0.007614733532302819
25014,0.010128893119429645
25015,0.0083906336582636
25016,0.00856381561405438
25017,0.00958789092620282
25018,0.0072705796355166455
25019,0.007924869921840745
25020,0.007988695281764532
25021,0.009163023891899226
25022,0.008863290418298577
25023,0.007779566373711712
25024,0.0058242341641747625
25025,0.010941903526848505
25026,0.009944320690942832
25027,0.010589093777451748
25028,0.008005833757532983
25029,0.007330329266112587
25030,0.00786692541985419
25031,0.00822133572387371
25032,0.007138830190960491
25033,0.008734017964036438
25034,0.007832350925215743
25035,0.006637498980935004
25036,0.008639041742581541
25037,0.00828737715606372
25038,0.01033203056286942
25039,0.008681487002204906
25040,0.008513215031683778
25041,0.008721971351104448
25042,0.009868120440490699
25043,0.009590024316032399
25044,0.00823017430694154
25045,0.011729225755922106
25046,0.008198146697143669
25047,0.007492943502900605
25048,0.007589121714345738
25049,0.00810828826075402
25050,0.007605527777916953
25051,0.006190400271236053
25052,0.008430493514800283
25053,0.0068749941710352334
25054,0.007905381966153188
25055,0.007826681666114764
25056,0.009072176488975823
25057,0.007783980736664517
25058,0.009115011480097315
25059,0.007543496946695863
25060,0.009311413602767413
25061,0.007523233517761054
25062,0.007635197974500051
25063,0.006807169748998023
25064,0.009170673495690536
25065,0.006193028377385372
25066,0.010894112525899736
25067,0.008270292418858377
25068,0.009115671478933482
25069,0.007466409635489058
25070,0.006878992736576041
25071,0.007710542594552111
25072,0.007430517343339193
25073,0.007923335008063854
25074,0.007953875868320824
25075,0.006874178225301649
25076,0.00738628259546734
25077,0.0077418370497218565
25078,0.007211926365731023
25079,0.006760783549629369
25080,0.006310598776283827
25081,0.008151068525982179
25082,0.007814112387138307
25083,0.006833268480007478
25084,0.007787122325658669
25085,0.006408670626017064
25086,0.015415217488507792
25087,0.009014881776258948
25088,0.009445297120479276
25089,0.006897931488941976
25090,0.006713901710615797
25091,0.006291223637663507
25092,0.0067287238862428446
25093,0.005889628570309552
25094,0.007357036143247726
25095,0.0070878182466864725
25096,0.006486885505523368
25097,0.008737541042962448
25098,0.007169075819302618
25099,0.008551834121974543
25100,0.006737414297735616
25101,0.007888942208009403
25102,0.007995302383647835
25103,0.006484852391754684
25104,0.006302738431922535
25105,0.006421553964223862
25106,0.00872540003814995
25107,0.007830247344739994
25108,0.005960555293917173
25109,0.0063464196384475586
25110,0.008538665033418737
25111,0.007082886642509851
25112,0.006220739285429836
25113,0.007466028774871589
25114,0.0070894702274589775
25115,0.007015103810215431
25116,0.007731623699758018
25117,0.010214167821363722
25118,0.007250733014214713
25119,0.009161790978574358
25120,0.008432168891621922
25121,0.007224797758806234
25122,0.007206751568748419
25123,0.006146930164340671
25124,0.008249074657422754
25125,0.006547283999474631
25126,0.00822941245491385
25127,0.012564144470144603
25128,0.00659952835582462
25129,0.007161133764789626
25130,0.00915784449359774
25131,0.006451740757294806
25132,0.00766249582445656
25133,0.006261683129624199
25134,0.0065656660692209245
25135,0.006138002682336605
25136,0.0063683348604121875
25137,0.008261960602333961
25138,0.007060070903759969
25139,0.007169580307884193
25140,0.009402759443607423
25141,0.01188434820962629
25142,0.012127833483923881
25143,0.013337602264072207
25144,0.013231824229228273
25145,0.016072867218974527
25146,0.015527173990157081
25147,0.016393915099045614
25148,0.017845462655537547
25149,0.018053236589003083
25150,0.01414312719660325
25151,0.015639387740792335
25152,0.016082808024790334
25153,0.012662240880691322
25154,0.021524180838169597
25155,0.011582340192610358
25156,0.014073878637433519
25157,0.014673597491343733
25158,0.013976735217694783
25159,0.01351458372378572
25160,0.013724897206730528
25161,0.013499179350011142
25162,0.013580329650306741
25163,0.014094134062212622
25164,0.013222742819792667
25165,0.013008612690302193
25166,0.013601199635346947
25167,0.013748631681004353
25168,0.014395568449388172
25169,0.014058045942865936
25170,0.013809882680778459
25171,0.04721017070489993
25172,0.014163738633036896
25173,0.014895597892651508
25174,0.014168655110412617
25175,0.02559593327203062
25176,0.013336473184438475
25177,0.014521881695258915
25178,0.013756769442747285
25179,0.014377848881346404
25180,0.015063111291807563
25181,0.014452617651311239
25182,0.013548873489508414
25183,0.01426330876476789
25184,0.013727417078055517
25185,0.013710018828416022
25186,0.014575680980330167
25187,0.015585598259504672
25188,0.014240681665727228
25189,0.014185609937027801
25190,0.014045190804168889
25191,0.013415479607051545
25192,0.016335158384140205
25193,0.012689720095763175
25194,0.012082192425644107
25195,0.01196187846658095
25196,0.011909058610626098
25197,0.012913998503588667
25198,0.012564574905918821
25199,0.01201776587393575
25200,0.011253781599499515
25201,0.009456362409187923
25202,0.010783779928731117
25203,0.010138047938463438
25204,0.010227254755616038
25205,0.009356264208338957
25206,0.009771646745713075
25207,0.007674192575123144
25208,0.0075336124397554025
25209,0.007273087982654043
25210,0.008668759361802461
25211,0.006485760187613011
25212,0.007144695230028186
25213,0.008577898996003091
25214,0.008079092973626387
25215,0.007772566641357579
25216,0.008022744563799308
25217,0.009998344029474577
25218,0.006846719129505863
25219,0.007293407671843132
25220,0.008662725883402092
25221,0.008720231715955151
25222,0.009755214714165064
25223,0.00773885001615552
25224,0.007392976776170101
25225,0.008167345492905933
25226,0.008184406477067285
25227,0.007786108246604429
25228,0.006297901000869503
25229,0.007308705062531202
25230,0.007090636304568313
25231,0.009142814526497673
25232,0.008985498651606437
25233,0.00752879002706589
25234,0.00794761814645778
25235,0.006786280492427227
25236,0.00836794857154383
25237,0.007460275019202075
25238,0.006298552938311587
25239,0.006873246233709808
25240,0.007428671139202007
25241,0.007302143764902507
25242,0.009975826586705417
25243,0.007145946052826836
25244,0.007759491493424331
25245,0.007975698838278769
25246,0.008141458516893286
25247,0.05626725788162406
25248,0.006838656181545706
25249,0.01133600972202953
25250,0.008408061159928626
25251,0.01066715911087104
25252,0.009830758676207741
25253,0.09028113263064191
25254,0.00888855352494832
25255,0.008901740582388708
25256,0.007765680415805075
25257,0.008830410442146521
25258,0.008939971619238873
25259,0.009572053732588126
25260,0.008669483631768853
25261,0.008190536509493326
25262,0.009094314571320962
25263,0.006940041342942872
25264,0.00813656098268427
25265,0.007842055338745456
25266,0.00783228822838542
25267,0.008478927869596425
25268,0.00864215311799315
25269,0.010505397737465037
25270,0.008995237204505707
25271,0.00885564820333505
25272,0.008040727184719697
25273,0.009464680294471834
25274,0.008799742530476669
25275,0.008431944951035405
25276,0.008944219385991384
25277,0.0091757091696855
25278,0.00875547371612456
25279,0.008339702861060679
25280,0.008070765349166514
25281,0.009328141795721813
25282,0.009694190241520502
25283,0.010132785981783169
25284,0.010219129721155172
25285,0.009742935044277215
25286,0.00900535539779631
25287,0.008789646735472506
25288,0.008513027914195219
25289,0.00924711732414293
25290,0.008469992632212674
25291,0.00838061679238673
25292,0.008274210562340659
25293,0.009209990202317555
25294,0.0081505938957277
25295,0.008618646434982039
25296,0.01095600356654472
25297,0.01028344765897019
25298,0.009471938271560095
25299,0.009597066553300684
25300,0.01003922491595155
25301,0.008855546943742444
25302,0.009744435589662401
25303,0.0077080223446492
25304,0.00952430865410337
25305,0.00730893985207794
25306,0.010753421141690228
25307,0.011489666568735082
25308,0.04727740372093935
25309,0.009200818031715007
25310,0.009259497199718969
25311,0.00986267429624504
25312,0.010525082268979148
25313,0.008865771555071515
25314,0.009701564276355688
25315,0.008303669177059166
25316,0.009561233505830454
25317,0.008961358725725134
25318,0.008614891107703918
25319,0.007945509625635195
25320,0.008091723616568553
25321,0.008609386978387474
25322,0.00867072003299283
25323,0.0071023512598626755
25324,0.008267325150087738
25325,0.0062914097368266045
25326,0.007397959625064548
25327,0.006694788699171875
25328,0.00917112872752807
25329,0.008058783483411807
25330,0.007559659768372795
25331,0.007962568338428339
25332,0.008348314716244127
25333,0.007878546130818873
25334,0.007675108606514482
25335,0.008043845880401197
25336,0.007823633531790756
25337,0.008575657891390228
25338,0.008211644226191568
25339,0.00896268136624671
25340,0.00842964095681299
25341,0.0076148734545237115
25342,0.00942662668504304
25343,0.007820605954845902
25344,0.008394863498425723
25345,0.008176457956494581
25346,0.009079522770495299
25347,0.009577493730989504
25348,0.008155292898802093
25349,0.007456252024559512
25350,0.01026831379308932
25351,0.010006818122370437
25352,0.008492124890633503
25353,0.009414402499152645
25354,0.008958398665448276
25355,0.008422457461698713
25356,0.00835235258527264
25357,0.007890278399165555
25358,0.009263388662543273
25359,0.009185685380373237
25360,0.008960585053803502
25361,0.010657341935545765
25362,0.008824706350940412
25363,0.007380400951336049
25364,0.007912376667768171
25365,0.008419009926279817
25366,0.017213026992937468
25367,0.00790917480190571
25368,0.008430923129676965
25369,0.009278995652437456
25370,0.008776082965657989
25371,0.00734668401612829
25372,0.008012008226084113
25373,0.009172906362674038
25374,0.0077522853558084324
25375,0.007795557618093745
25376,0.008716115041197514
25377,0.008033461565422288
25378,0.006790758831948883
25379,0.0072325721743173015
25380,0.006090554255602708
25381,0.007444483814822573
25382,0.0073962238868744016
25383,0.010219052367703464
25384,0.00710237812380898
25385,0.09035584939711169
25386,0.007716803552809687
25387,0.008275483578471292
25388,0.006905048967713196
25389,0.0072194553976867295
25390,0.007452557823667461
25391,0.006817318638538398
25392,0.0074844605310926985
25393,0.012040366385460988
25394,0.006531325823479663
25395,0.007020682202260314
25396,0.008525290707750082
25397,0.008331633401011326
25398,0.0074146397148658885
25399,0.008477977204505903
25400,0.008850950554710232
25401,0.007659502264209808
25402,0.008028967522614151
25403,0.006747068539115067
25404,0.008555703900411854
25405,0.008449578187008313
25406,0.008309316043306036
25407,0.007108657484026215
25408,0.005875234223256751
25409,0.007663916604569627
25410,0.005569578514181741
25411,0.006795217408792788
25412,0.006212138097285776
25413,0.005405849611151736
25414,0.007880501222330867
25415,0.00689503074914957
25416,0.007242320872352945
25417,0.0062851424595302815
25418,0.00607048946691408
25419,0.006987065749256627
25420,0.006618921774826861
25421,0.00839951782160746
25422,0.007393875095532635
25423,0.006334683184480789
25424,0.007288750740462517
25425,0.008886709827207058
25426,0.006919375169044037
25427,0.006847554404382011
25428,0.0075874372990470266
25429,0.007173571235302992
25430,0.007006366991355735
25431,0.006780081234239835
25432,0.008461260671246388
25433,0.007364779485148765
25434,0.008294101314054938
25435,0.006516122658470109
25436,0.005021459542113168
25437,0.007267336774975208
25438,0.006498191818724665
25439,0.0059643673461890895
25440,0.0063585069621438575
25441,0.0071033143934156676
25442,0.007614775740925203
25443,0.006195205167311104
25444,0.006819791154796739
25445,0.0370165729171761
25446,0.02081176646093982
25447,0.009965081640684256
25448,0.006449760671175816
25449,0.006845832499874995
25450,0.007147135657786513
25451,0.006810078176852482
25452,0.0069215784445156355
25453,0.10272513139407219
25454,0.011700326036149289
25455,0.00988102969242788
25456,0.009506307648634093
25457,0.011526727273106798
25458,0.007495315787707315
25459,0.00738058024184948
25460,0.006667833900464882
25461,0.006960027320546192
25462,0.008805806889992024
25463,0.005231584927104692
25464,0.007488817323415753
25465,0.007248739708056217
25466,0.006895384340149184
25467,0.007587669582285401
25468,0.006441151205168164
25469,0.0441125308834834
25470,0.07750834262352
25471,0.08754573149370451
25472,0.2123232296267928
25473,0.13540924638010923
25474,0.028063890312921717
25475,0.006037498367219093
25476,0.007870082656886929
25477,0.0049159697863932735
25478,0.008935413931505308
25479,0.00933644892113113
25480,0.006907743862306922
25481,0.009038455182530651
25482,0.007190848177554741
25483,0.005837695278136055
25484,0.007740596435034732
25485,0.007308442465222867
25486,0.0067190542162968445
25487,0.006541313272908523
25488,0.0060699920000670225
25489,0.006240409945762248
25490,0.0062542172080188516
25491,0.0049843970531950835
25492,0.009084464937087366
25493,0.005844596599418269
25494,0.007089454692602961
25495,0.007537168893965551
25496,0.006706223411472029
25497,0.005606105863257392
25498,0.005638633621066429
25499,0.005976784646771782
25500,0.007894788804247072
25501,0.006603134165411571
25502,0.005662681911276152
25503,0.005985396601377768
25504,0.007470667469163061
25505,0.005094007782170632
25506,0.006341319345396076
25507,0.007288419697656087
25508,0.006293892162947111
25509,0.007489134109322071
25510,0.0069298296799442756
25511,0.0063941573431208175
25512,0.006829762554451718
25513,0.0067512484990458815
25514,0.006820493376364905
25515,0.005889048068383519
25516,0.0069263623014305855
25517,0.006136599558102015
25518,0.0065251762372185865
25519,0.008382703710836954
25520,0.006254807158592219
25521,0.0044171924278422
25522,0.005030688970777064
25523,0.004689385809968297
25524,0.006464385407429485
25525,0.006920357771474622
25526,0.00689714683305185
25527,0.006653025642699878
25528,0.006814743853196983
25529,0.007583816643477157
25530,0.006268871153154438
25531,0.006075001076775162
25532,0.0054908208900150005
25533,0.00658415132158263
25534,0.006758079730343085
25535,0.006745955657414442
25536,0.005215092184965103
25537,0.009310754230055058
25538,0.010546817960473204
25539,0.005968337068211982
25540,0.006484704808941043
25541,0.0080469422813115
25542,0.007264471040140062
25543,0.00623411689915031
25544,0.0061633277913553655
25545,0.005768532378466091
25546,0.008409672190513107
25547,0.007300915545315422
25548,0.007838386444321931
25549,0.007067232957735409
25550,0.0051221866459900305
25551,0.006934846376170274
25552,0.007175821329256483
25553,0.0074132757766218
25554,0.006934157383311495
25555,0.007558618504970989
25556,0.005172146334946293
25557,0.006745168007224355
25558,0.005662975027874114
25559,0.006530033283335849
25560,0.006593975219414891
25561,0.006034522840786175
25562,0.0076391512827996685
25563,0.0055298838283405725
25564,0.005463824461690677
25565,0.005857464389160221
25566,0.005140419751513049
25567,0.006811131814572113
25568,0.006738605245562203
25569,0.005505459956358541
25570,0.007229092077419205
25571,0.0070443629905509245
25572,0.0054190605019174805
25573,0.005225933866984329
25574,0.005853696307415267
25575,0.006478731419344948
25576,0.006046376483790655
25577,0.006951746920068605
25578,0.006642496850788448
25579,0.007773375723587487
25580,0.006470290837535529
25581,0.006994249456901776
25582,0.006420727285557053
25583,0.00864480551531356
25584,0.006914088138700873
25585,0.008267982121461825
25586,0.010840089652227825
25587,0.008560066342735644
25588,0.008505019237668847
25589,0.006167179752360605
25590,0.006404553965887423
25591,0.006945021858966984
25592,0.00692969012340241
25593,0.005923205795193613
25594,0.006265801312824582
25595,0.0069575057706983984
25596,0.005822394228649112
25597,0.007332054178213909
25598,0.006831508645515124
25599,0.006442565275527459
25600,0.006225578470842219
25601,0.00711425249016591
25602,0.00527703403693949
25603,0.0049985232641922926
25604,0.006436624997093849
25605,0.0073137225873362325
25606,0.007543905628296054
25607,0.004517219331040057
25608,0.005011726977437889
25609,0.007358697606811944
25610,0.005634546546302958
25611,0.009096556140747806
25612,0.007161231593598707
25613,0.006967575263793669
25614,0.0068781139089186955
25615,0.0068863618057504496
25616,0.010188966444750194
25617,0.008919332606151088
25618,0.01365990960140379
25619,0.008844334640219241
25620,0.005367106558021442
25621,0.00784989351356367
25622,0.006212736534704544
25623,0.005269254578085016
25624,0.006341041609099945
25625,0.006844751183493601
25626,0.007341631455951869
25627,0.005863136038950204
25628,0.0056258679539596835
25629,0.0073354132412235375
25630,0.006544150546263346
25631,0.006367294679542634
25632,0.009592226811051473
25633,0.0064585486990325815
25634,0.006407292921161969
25635,0.006374654073286129
25636,0.007566895798325773
25637,0.006294998978796404
25638,0.00543418079719702
25639,0.005877401803714553
25640,0.007133328916285847
25641,0.013897506543848972
25642,0.006250419413392222
25643,0.005469043592045961
25644,0.010051094009941856
25645,0.007228626479553805
25646,0.008005464440345212
25647,0.006821437670957613
25648,0.007230592841126577
25649,0.009805439139258397
25650,0.007879472283812949
25651,0.007292695264412922
25652,0.007166578134117978
25653,0.00634584693797954
25654,0.010202520985105788
25655,0.007065912609583289
25656,0.010828760697671037
25657,0.008766554826117023
25658,0.007525116429689522
25659,0.007536027643179238
25660,0.008925627350006632
25661,0.005322280057200377
25662,0.008808420194693401
25663,0.005336696734044069
25664,0.007149207781104591
25665,0.008686421113847981
25666,0.006798774115027379
25667,0.007776205416167938
25668,0.006015835276178282
25669,0.0067468838603241005
25670,0.006556305732313217
25671,0.007285385833988797
25672,0.00883234796333589
25673,0.007036872060279698
25674,0.007274150735672038
25675,0.010061544780034104
25676,0.006448843238077023
25677,0.00925128604086618
25678,0.006900381818394147
25679,0.0082499151153938
25680,0.005509430973467944
25681,0.007447133064711069
25682,0.05269483872026817
25683,0.007431280729258277
25684,0.007162764108190419
25685,0.005989982340944209
25686,0.005641314272002897
25687,0.005516046596102088
25688,0.006516283552011768
25689,0.006567028090084177
25690,0.0054848154001427745
25691,0.00689245408861354
25692,0.008772358975283334
25693,0.007063070310120829
25694,0.006512987859739396
25695,0.005651630073246223
25696,0.005515090759745717
25697,0.005433844619582909
25698,0.005500356087324811
25699,0.006556673549247066
25700,0.007237155381486825
25701,0.007337700492458334
25702,0.022844011397060583
25703,0.027754190764166787
25704,0.004232416298962223
25705,0.007281511820099751
25706,0.007208046407238101
25707,0.00718638023675802
25708,0.006364924044827825
25709,0.006667843950300133
25710,0.006213617807851793
25711,0.00747970075682184
25712,0.011727759007586226
25713,0.008866848705351624
25714,0.00838898879498393
25715,0.006299029217180839
25716,0.006197011075053292
25717,0.007477165941011316
25718,0.008528993735918937
25719,0.006997256149432851
25720,0.013673626905775211
25721,0.006247533787964035
25722,0.005594393509920504
25723,0.007523794478470556
25724,0.0059786747050824315
25725,0.007849526251776349
25726,0.006555436525083829
25727,0.0065985830828288955
25728,0.005500715691750332
25729,0.008666067894597286
25730,0.007228960150999842
25731,0.007697790731168936
25732,0.008395532283427681
25733,0.005252144469262122
25734,0.0083044547043465
25735,0.010157560815471967
25736,0.00859238601037801
25737,0.006096652550880108
25738,0.007667144879937188
25739,0.007541402894995116
25740,0.00783934110772443
25741,0.011962980127895253
25742,0.004574157718295149
25743,0.005058288968440381
25744,0.006213506596062202
25745,0.008303844930876422
25746,0.007593344194778331
25747,0.006960036756083345
25748,0.012912737735117039
25749,0.008157711227731318
25750,0.05903413477310289
25751,0.011868331411603011
25752,0.0071329318019229876
25753,0.008139949832328498
25754,0.006769465337584525
25755,0.05859139244731926
25756,0.0077476401856786045
25757,0.006025853634662881
25758,0.005794560402824461
25759,0.005484034209971718
25760,0.007043870792832671
25761,0.007154216015210507
25762,0.00750974186329021
25763,0.005677730337763211
25764,0.006552096805269425
25765,0.008206344188458857
25766,0.008711664849947691
25767,0.007211013019064053
25768,0.0052015826600900076
25769,0.007534971079310027
25770,0.014698196730251795
25771,0.0052677403940178825
25772,0.006301610283066805
25773,0.006749096129757453
25774,0.007922173856659899
25775,0.006992766250023043
25776,0.008147150474132683
25777,0.007237663759212299
25778,0.006601448333401046
25779,0.006766879481571005
25780,0.008012353442837097
25781,0.006462607863875184
25782,0.008212655730027383
25783,0.006777318705530296
25784,0.007105477611006675
25785,0.007526114567185126
25786,0.007541312295803825
25787,0.008299626971829155
25788,0.05970521564522196
25789,0.056404648331667195
25790,0.020857985313359084
25791,0.011457955920132186
25792,0.008898753548358373
25793,0.02873152580365093
25794,0.009161174323349652
25795,0.007701862422324858
25796,0.005694259512312199
25797,0.00867008740368976
25798,0.006616333401076885
25799,0.014480872827490922
25800,0.00716020249513558
25801,0.009680676625386898
25802,0.007738804344770199
25803,0.005760838469658828
25804,0.0055627970893284044
25805,0.005987935384156303
25806,0.006474721046477018
25807,0.005364626106873415
25808,0.004584187218349805
25809,0.00582690288886407
25810,0.00695392747789022
25811,0.010711545945942315
25812,0.010463399132613635
25813,0.008913523362245596
25814,0.00526423675088378
25815,0.005797807857312045
25816,0.00755690280834751
25817,0.010931453355037812
25818,0.0074733283768562255
25819,0.00739658477047783
25820,0.005489680088924242
25821,0.008016828413313528
25822,0.008340617036862709
25823,0.007598846153798431
25824,0.00906578236224612
25825,0.0066631814293799324
25826,0.0053126368513801495
25827,0.005069682182289962
25828,0.014537766501726338
25829,0.009692189668335096
25830,0.00878279693171403
25831,0.01441011117838537
25832,0.017413087226086223
25833,0.012076178439839434
25834,0.012323126824275856
25835,0.010034246994946781
25836,0.005781932767982772
25837,0.0065750183209306885
25838,0.005785403972369851
25839,0.00682335408687799
25840,0.0080878509375602
25841,0.008571292022885748
25842,0.009713291654373866
25843,0.006384921020235549
25844,0.00449559005288319
25845,0.005572040908749219
25846,0.006842392708556751
25847,0.006972267830903408
25848,0.006978440252312977
25849,0.005315129178859963
25850,0.00512349614117012
25851,0.005088293240321082
25852,0.005308674900820068
25853,0.007290622881477914
25854,0.006076861774603
25855,0.006453242855207695
25856,0.0077315058796244476
25857,0.014202115660241751
25858,0.00559288553563487
25859,0.006323509256151835
25860,0.005255191176402286
25861,0.00667725329815124
25862,0.005518305283071746
25863,0.007777660230007212
25864,0.005423903592990437
25865,0.005707339439655123
25866,0.006678233237414094
25867,0.006295158249733861
25868,0.006572297690807188
25869,0.005420180669234558
25870,0.0073084349376444585
25871,0.005984780928526009
25872,0.005635156176276148
25873,0.005946597658672969
25874,0.008229219359938636
25875,0.0060529665935371785
25876,0.006077774670126373
25877,0.007258074049005136
25878,0.00516935887645231
25879,0.007721471303827779
25880,0.005250483795816144
25881,0.008513795187491704
25882,0.007750556462785273
25883,0.0060811409623912046
25884,0.007340526192861342
25885,0.008631711393379891
25886,0.01520909307363137
25887,0.00807170348665484
25888,0.01783685101877646
25889,0.005151153268026688
25890,0.00556730912983525
25891,0.006687720916350005
25892,0.014255875419060959
25893,0.005033926317010686
25894,0.005735107640519304
25895,0.004789636957324867
25896,0.006518896304287543
25897,0.006647501035914513
25898,0.005581216838837662
25899,0.005292916000299428
25900,0.004810662274567285
25901,0.005139151361925498
25902,0.005150763255930699
25903,0.005152636394883721
25904,0.004511050711168278
25905,0.0060343510615236805
25906,0.00662707101769539
25907,0.0054758507288169105
25908,0.0050662754109763695
25909,0.0045980741433174314
25910,0.005415461619618735
25911,0.006496330803459664
25912,0.005961623791587079
25913,0.007714444422260396
25914,0.024324489891211526
25915,0.012616885748594238
25916,0.007008870447019447
25917,0.009114695858369505
25918,0.005139398498737637
25919,0.004563819855165496
25920,0.007326231014144104
25921,0.008188369851097835
25922,0.006694898056770458
25923,0.005319660710572508
25924,0.005180712754490597
25925,0.004599816085541926
25926,0.006516427395997592
25927,0.004750241177746685
25928,0.00493634428764316
25929,0.005208969063503909
25930,0.006529689771230442
25931,0.007529236179224436
25932,0.022137057675726258
25933,0.008938240113376987
25934,0.007512727281276326
25935,0.005555440169077399
25936,0.006042137123644212
25937,0.005774514614257828
25938,0.005771494384042016
25939,0.006178936544694054
25940,0.0048634412496691955
25941,0.005471989077143643
25942,0.00575714707247522
25943,0.006822377955389853
25944,0.009095666345555118
25945,0.02114009948164538
25946,0.005958903628390931
25947,0.005511039148917875
25948,0.06575960637890035
25949,0.004630425139809038
25950,0.005095224407743515
25951,0.004991800796103758
25952,0.006351933299365919
25953,0.005799606271684555
25954,0.008728671495806122
25955,0.0058166608334172505
25956,0.006127897749974297
25957,0.0056074747657797455
25958,0.006313247114968729
25959,0.005738198894339284
25960,0.0067943757271858056
25961,0.005283106581602124
25962,0.008816705739819379
25963,0.005532121650541649
25964,0.00918133705717329
25965,0.005708979811218807
25966,0.008022178482638101
25967,0.0076979685463354425
25968,0.005269205131236442
25969,0.006043574941414586
25970,0.006986264409526666
25971,0.005087195339415006
25972,0.006711137860711169
25973,0.00608175013165852
25974,0.00601229433472415
25975,0.006807837509955945
25976,0.005425291898338976
25977,0.007647692916132776
25978,0.009593964675971898
25979,0.007599347774290067
25980,0.0071336175043399805
25981,0.005704715699718721
25982,0.005120662974992958
25983,0.005270822284733535
25984,0.005379489330914912
25985,0.0066011865704685944
25986,0.005773761610360685
25987,0.006371207361180284
25988,0.007934575135817086
25989,0.005161200443083707
25990,0.005805090503618193
25991,0.006897522303074885
25992,0.004407950291327559
25993,0.005732134897259919
25994,0.009560220795665054
25995,0.005683940437491022
25996,0.007952894344147397
25997,0.005283798145374628
25998,0.005085486567347506
25999,0.005593950593644636
26000,0.006926547809078216
26001,0.0054789014178907285
26002,0.008465300359397805
26003,0.009259523734629132
26004,0.00789531964930362
26005,0.007674259306545953
26006,0.007551227374600269
26007,0.005825464762997769
26008,0.005517104565404113
26009,0.009002467264315842
26010,0.006566144371107416
26011,0.007158127224523527
26012,0.007009590741964214
26013,0.006854845465708127
26014,0.0069735679576505005
26015,0.004735284978363872
26016,0.006218869857376213
26017,0.006120537939643712
26018,0.005268865675787685
26019,0.006365113650432485
26020,0.007881241536383627
26021,0.0066497578776250794
26022,0.005721904049340628
26023,0.012803473283307262
26024,0.008371600595316043
26025,0.008433197687434247
26026,0.006348692393901663
26027,0.006395889394614382
26028,0.008842868718981788
26029,0.00754777338231768
26030,0.008483885103751077
26031,0.0062743778265736865
26032,0.0075696685505341945
26033,0.005305411093278274
26034,0.0063138268035314955
26035,0.005835902124706153
26036,0.0067777260585137715
26037,0.006029625077809198
26038,0.006460523913546929
26039,0.0062885401191934065
26040,0.007273062363104375
26041,0.007149130718011848
26042,0.0065573794969938535
26043,0.006566441968561944
26044,0.005889966818336055
26045,0.005952976157782775
26046,0.006238597254122
26047,0.006750077592771086
26048,0.0062428351345931565
26049,0.007228856503764565
26050,0.006281893405128761
26051,0.006560740621209346
26052,0.0071260851077281084
26053,0.013388230720498762
26054,0.006507408692880413
26055,0.0067407543958661045
26056,0.00779455074885932
26057,0.006620031894062835
26058,0.006767281829991047
26059,0.006667372564026927
26060,0.007400793017515541
26061,0.006573614426000441
26062,0.0074625309396231234
26063,0.007684432966518053
26064,0.0067684123619033525
26065,0.00767265999675334
26066,0.006909414985817815
26067,0.007176826985058577
26068,0.00773224487877942
26069,0.007664022905123179
26070,0.007854689150673642
26071,0.007164479098930464
26072,0.01024899645602919
26073,0.01027787913315134
26074,0.11294415489125423
26075,0.007483672650237336
26076,0.006902297449756142
26077,0.007124096517920254
26078,0.006732763055369982
26079,0.007705243606737617
26080,0.007996186496341673
26081,0.00826785445031022
26082,0.006302203512215786
26083,0.00660590144522865
26084,0.00910034576838002
26085,0.012678510746918328
26086,0.009250051930210883
26087,0.009894497151402958
26088,0.006485117799940978
26089,0.007312691398978606
26090,0.008898907498095136
26091,0.006954846362427973
26092,0.00890962396492732
26093,0.006781585141321299
26094,0.007552499398702008
26095,0.008205272221145154
26096,0.00794986069556228
26097,0.00851800986722654
26098,0.007311262770648907
26099,0.007507449583811154
26100,0.006059600808052825
26101,0.006913766927558763
26102,0.008348408548303913
26103,0.008381128499091823
26104,0.005729277469577262
26105,0.007208619564673827
26106,0.009419922452809515
26107,0.009120982280060787
26108,0.007711495774348158
26109,0.008273220177589
26110,0.01409172485851449
26111,0.010075750239223769
26112,0.00856878872402788
26113,0.008480195418666868
26114,0.007509975726095653
26115,0.009347733022676795
26116,0.008412412607967209
26117,0.013414186898705207
26118,0.007605304655550103
26119,0.0073701309862130165
26120,0.007677960551608141
26121,0.007104011502006358
26122,0.008080102813082508
26123,0.007662115351511814
26124,0.007234348681361303
26125,0.007741393318824349
26126,0.00800842491748641
26127,0.00902218053866697
26128,0.008725998222793931
26129,0.008043436063820703
26130,0.010163833791518818
